--> Epoch 350: loss 0.3777; accuracy: 0.8500; best accuracy: 0.9833
--> Epoch 351: loss 0.3176; accuracy: 0.9167; best accuracy: 0.9833
--> Epoch 352: loss 0.4581; accuracy: 0.8167; best accuracy: 0.9833
--> Epoch 353: loss 0.5634; accuracy: 0.8833; best accuracy: 0.9833
--> Epoch 354: loss 0.3996; accuracy: 0.8167; best accuracy: 0.9833
--> Epoch 355: loss 0.3999; accuracy: 0.8417; best accuracy: 0.9833
--> Epoch 356: loss 0.2296; accuracy: 0.8250; best accuracy: 0.9833
--> Epoch 357: loss 0.4366; accuracy: 0.8583; best accuracy: 0.9833
--> Epoch 358: loss 0.4094; accuracy: 0.7917; best accuracy: 0.9833
--> Epoch 359: loss 0.4019; accuracy: 0.7667; best accuracy: 0.9833
--> Epoch 360: loss 0.4884; accuracy: 0.8500; best accuracy: 0.9833
--> Epoch 361: loss 0.4684; accuracy: 0.8083; best accuracy: 0.9833
--> Epoch 362: loss 0.3280; accuracy: 0.9750; best accuracy: 0.9833
--> Epoch 363: loss 0.4145; accuracy: 0.9000; best accuracy: 0.9833
--> Epoch 364: loss 0.3898; accuracy: 0.8250; best accuracy: 0.9833
--> Epoch 365: loss 0.3689; accuracy: 0.9167; best accuracy: 0.9833
--> Epoch 366: loss 0.3597; accuracy: 0.8167; best accuracy: 0.9833
--> Epoch 367: loss 0.5514; accuracy: 0.8833; best accuracy: 0.9833
--> Epoch 368: loss 0.4094; accuracy: 0.8333; best accuracy: 0.9833
--> Epoch 369: loss 0.2828; accuracy: 0.9000; best accuracy: 0.9833
--> Epoch 370: loss 0.2749; accuracy: 0.8083; best accuracy: 0.9833
--> Epoch 371: loss 0.3302; accuracy: 0.9583; best accuracy: 0.9833
--> Epoch 372: loss 0.2672; accuracy: 0.8833; best accuracy: 0.9833
--> Epoch 373: loss 0.2467; accuracy: 0.9667; best accuracy: 0.9833
--> Epoch 374: loss 0.3087; accuracy: 0.9000; best accuracy: 0.9833
--> Epoch 375: loss 0.4424; accuracy: 0.9500; best accuracy: 0.9833
--> Epoch 376: loss 0.3711; accuracy: 0.9000; best accuracy: 0.9833
--> Epoch 377: loss 0.3089; accuracy: 0.9167; best accuracy: 0.9833
--> Epoch 378: loss 0.3278; accuracy: 0.9667; best accuracy: 0.9833
--> Epoch 379: loss 0.3383; accuracy: 0.8667; best accuracy: 0.9833
--> Epoch 380: loss 0.4609; accuracy: 0.8333; best accuracy: 0.9833
--> Epoch 381: loss 0.3222; accuracy: 0.9333; best accuracy: 0.9833
--> Epoch 382: loss 0.2825; accuracy: 0.9667; best accuracy: 0.9833
--> Epoch 383: loss 0.4874; accuracy: 0.9417; best accuracy: 0.9833
--> Epoch 384: loss 0.2556; accuracy: 0.8083; best accuracy: 0.9833
--> Epoch 385: loss 0.4804; accuracy: 0.8250; best accuracy: 0.9833
--> Epoch 386: loss 0.3361; accuracy: 0.9667; best accuracy: 0.9833
--> Epoch 387: loss 0.3217; accuracy: 0.8750; best accuracy: 0.9833
--> Epoch 388: loss 0.3967; accuracy: 0.9167; best accuracy: 0.9833
--> Epoch 389: loss 0.3054; accuracy: 0.9833; best accuracy: 0.9833
--> Epoch 390: loss 0.4666; accuracy: 0.9417; best accuracy: 0.9833
--> Epoch 391: loss 0.2634; accuracy: 0.8833; best accuracy: 0.9833
--> Epoch 392: loss 0.3595; accuracy: 0.9000; best accuracy: 0.9833
--> Epoch 393: loss 0.5762; accuracy: 0.8333; best accuracy: 0.9833
--> Epoch 394: loss 0.2645; accuracy: 0.9083; best accuracy: 0.9833
--> Epoch 395: loss 0.3176; accuracy: 0.9833; best accuracy: 0.9833
--> Epoch 396: loss 0.3136; accuracy: 0.9167; best accuracy: 0.9833
--> Epoch 397: loss 0.2156; accuracy: 0.9833; best accuracy: 0.9833
--> Epoch 398: loss 0.2651; accuracy: 0.8417; best accuracy: 0.9833
--> Epoch 399: loss 0.3398; accuracy: 0.9417; best accuracy: 0.9833
--> Epoch 400: loss 0.3541; accuracy: 0.9500; best accuracy: 0.9833
--> Epoch 401: loss 0.4174; accuracy: 0.9583; best accuracy: 0.9833
--> Epoch 402: loss 0.3660; accuracy: 0.9083; best accuracy: 0.9833
--> Epoch 403: loss 0.2721; accuracy: 0.9750; best accuracy: 0.9833
--> Epoch 404: loss 0.2308; accuracy: 0.9833; best accuracy: 0.9833
--> Epoch 405: loss 0.2986; accuracy: 0.8333; best accuracy: 0.9833
--> Epoch 406: loss 0.2914; accuracy: 0.9667; best accuracy: 0.9833
--> Epoch 407: loss 0.3328; accuracy: 0.9333; best accuracy: 0.9833
--> Epoch 408: loss 0.3323; accuracy: 0.8833; best accuracy: 0.9833
--> Epoch 409: loss 0.2061; accuracy: 0.9167; best accuracy: 0.9833
--> Epoch 410: loss 0.3240; accuracy: 0.9250; best accuracy: 0.9833
--> Epoch 411: loss 0.4804; accuracy: 0.9000; best accuracy: 0.9833
--> Epoch 412: loss 0.3386; accuracy: 0.9000; best accuracy: 0.9833
--> Epoch 413: loss 0.3448; accuracy: 0.9083; best accuracy: 0.9833
--> Epoch 414: loss 0.4548; accuracy: 0.8667; best accuracy: 0.9833
--> Epoch 415: loss 0.2292; accuracy: 0.9750; best accuracy: 0.9833
--> Epoch 416: loss 0.3229; accuracy: 0.8917; best accuracy: 0.9833
--> Epoch 417: loss 0.2449; accuracy: 0.9167; best accuracy: 0.9833
--> Epoch 418: loss 0.2986; accuracy: 0.8833; best accuracy: 0.9833
--> Epoch 419: loss 0.4076; accuracy: 0.9750; best accuracy: 0.9833
--> Epoch 420: loss 0.2612; accuracy: 0.9583; best accuracy: 0.9833
--> Epoch 421: loss 0.3908; accuracy: 0.9083; best accuracy: 0.9833
--> Epoch 422: loss 0.3873; accuracy: 0.9750; best accuracy: 0.9833
--> Epoch 423: loss 0.3742; accuracy: 0.8667; best accuracy: 0.9833
--> Epoch 424: loss 0.3026; accuracy: 0.7583; best accuracy: 0.9833
--> Epoch 425: loss 0.3006; accuracy: 0.9250; best accuracy: 0.9833
--> Epoch 426: loss 0.3518; accuracy: 0.9333; best accuracy: 0.9833
--> Epoch 427: loss 0.3455; accuracy: 0.9167; best accuracy: 0.9833
--> Epoch 428: loss 0.2023; accuracy: 0.9417; best accuracy: 0.9833
--> Epoch 429: loss 0.3162; accuracy: 0.9750; best accuracy: 0.9833
--> Epoch 430: loss 0.3240; accuracy: 0.8250; best accuracy: 0.9833
--> Epoch 431: loss 0.4523; accuracy: 0.8583; best accuracy: 0.9833
--> Epoch 432: loss 0.2898; accuracy: 0.8917; best accuracy: 0.9833
--> Epoch 433: loss 0.3099; accuracy: 0.8667; best accuracy: 0.9833
--> Epoch 434: loss 0.3765; accuracy: 0.8000; best accuracy: 0.9833
--> Epoch 435: loss 0.3734; accuracy: 0.8833; best accuracy: 0.9833
--> Epoch 436: loss 0.3921; accuracy: 0.9667; best accuracy: 0.9833
--> Epoch 437: loss 0.2913; accuracy: 0.9667; best accuracy: 0.9833
--> Epoch 438: loss 0.2673; accuracy: 0.8583; best accuracy: 0.9833
--> Epoch 439: loss 0.3140; accuracy: 0.8750; best accuracy: 0.9833
--> Epoch 440: loss 0.4347; accuracy: 0.8333; best accuracy: 0.9833
--> Epoch 441: loss 0.2599; accuracy: 0.8750; best accuracy: 0.9833
--> Epoch 442: loss 0.3089; accuracy: 0.8083; best accuracy: 0.9833
--> Epoch 443: loss 0.2600; accuracy: 0.9000; best accuracy: 0.9833
--> Epoch 444: loss 0.3192; accuracy: 0.8250; best accuracy: 0.9833
--> Epoch 445: loss 0.2112; accuracy: 0.9667; best accuracy: 0.9833
--> Epoch 446: loss 0.2189; accuracy: 0.8917; best accuracy: 0.9833
--> Epoch 447: loss 0.5466; accuracy: 0.9500; best accuracy: 0.9833
--> Epoch 448: loss 0.2813; accuracy: 0.9333; best accuracy: 0.9833
--> Epoch 449: loss 0.3073; accuracy: 0.8250; best accuracy: 0.9833
--> Epoch 450: loss 0.2374; accuracy: 0.8250; best accuracy: 0.9833
--> Epoch 451: loss 0.3493; accuracy: 0.9250; best accuracy: 0.9833
--> Epoch 452: loss 0.2663; accuracy: 0.9083; best accuracy: 0.9833
--> Epoch 453: loss 0.1994; accuracy: 0.9167; best accuracy: 0.9833
--> Epoch 454: loss 0.4145; accuracy: 0.9667; best accuracy: 0.9833
--> Epoch 455: loss 0.2333; accuracy: 0.8417; best accuracy: 0.9833
--> Epoch 456: loss 0.1893; accuracy: 0.9833; best accuracy: 0.9833
--> Epoch 457: loss 0.3558; accuracy: 0.9167; best accuracy: 0.9833
--> Epoch 458: loss 0.2456; accuracy: 0.9917; best accuracy: 0.9917
--> Epoch 459: loss 0.4665; accuracy: 0.9167; best accuracy: 0.9917
--> Epoch 460: loss 0.2830; accuracy: 0.9167; best accuracy: 0.9917
--> Epoch 461: loss 0.2767; accuracy: 0.8333; best accuracy: 0.9917
--> Epoch 462: loss 0.3355; accuracy: 0.9833; best accuracy: 0.9917
--> Epoch 463: loss 0.2765; accuracy: 0.9833; best accuracy: 0.9917
--> Epoch 464: loss 0.5233; accuracy: 0.9417; best accuracy: 0.9917
--> Epoch 465: loss 0.3217; accuracy: 0.9083; best accuracy: 0.9917
--> Epoch 466: loss 0.3248; accuracy: 0.8500; best accuracy: 0.9917
--> Epoch 467: loss 0.2154; accuracy: 0.8833; best accuracy: 0.9917
--> Epoch 468: loss 0.2795; accuracy: 0.9750; best accuracy: 0.9917
--> Epoch 469: loss 0.3392; accuracy: 0.8250; best accuracy: 0.9917
--> Epoch 470: loss 0.2591; accuracy: 0.8417; best accuracy: 0.9917
--> Epoch 471: loss 0.5149; accuracy: 0.9333; best accuracy: 0.9917
--> Epoch 472: loss 0.2749; accuracy: 0.9833; best accuracy: 0.9917
--> Epoch 473: loss 0.2859; accuracy: 0.9750; best accuracy: 0.9917
--> Epoch 474: loss 0.2640; accuracy: 0.9250; best accuracy: 0.9917
--> Epoch 475: loss 0.2821; accuracy: 0.9500; best accuracy: 0.9917
--> Epoch 476: loss 0.1855; accuracy: 0.9667; best accuracy: 0.9917
--> Epoch 477: loss 0.1944; accuracy: 0.9250; best accuracy: 0.9917
--> Epoch 478: loss 0.3749; accuracy: 0.9250; best accuracy: 0.9917
--> Epoch 479: loss 0.3061; accuracy: 0.8833; best accuracy: 0.9917
--> Epoch 480: loss 0.2000; accuracy: 0.9917; best accuracy: 0.9917
--> Epoch 481: loss 0.2832; accuracy: 0.9833; best accuracy: 0.9917
--> Epoch 482: loss 0.5034; accuracy: 0.9250; best accuracy: 0.9917
--> Epoch 483: loss 0.2382; accuracy: 0.8833; best accuracy: 0.9917
--> Epoch 484: loss 0.4266; accuracy: 0.9583; best accuracy: 0.9917
--> Epoch 485: loss 0.1427; accuracy: 0.9583; best accuracy: 0.9917
--> Epoch 486: loss 0.2446; accuracy: 0.8917; best accuracy: 0.9917
--> Epoch 487: loss 0.5643; accuracy: 0.8917; best accuracy: 0.9917
--> Epoch 488: loss 0.2652; accuracy: 0.9667; best accuracy: 0.9917
--> Epoch 489: loss 0.3125; accuracy: 0.9667; best accuracy: 0.9917
--> Epoch 490: loss 0.2525; accuracy: 0.9250; best accuracy: 0.9917
--> Epoch 491: loss 0.3875; accuracy: 0.9583; best accuracy: 0.9917
--> Epoch 492: loss 0.2282; accuracy: 0.8417; best accuracy: 0.9917
--> Epoch 493: loss 0.3202; accuracy: 0.8417; best accuracy: 0.9917
--> Epoch 494: loss 0.4016; accuracy: 0.9750; best accuracy: 0.9917
--> Epoch 495: loss 0.2969; accuracy: 0.9833; best accuracy: 0.9917
--> Epoch 496: loss 0.4494; accuracy: 0.8000; best accuracy: 0.9917
--> Epoch 497: loss 0.2860; accuracy: 0.9500; best accuracy: 0.9917
--> Epoch 498: loss 0.2455; accuracy: 0.9750; best accuracy: 0.9917
--> Epoch 499: loss 0.2300; accuracy: 0.9083; best accuracy: 0.9917
--> AHU Test Accuracy: 0.6062
0.6062176165803109
