time,ADS.fAHUFanSUPSpeedActADSInternalValuesMirror,ADS.fAHUTempEHAADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUTempODAADSInternalValuesMirror,ADS.fAHUTempSUPADSInternalValuesMirror,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHURHValveActADSInternalValuesMirror,ADS.bAHUPHPumpOperatingADSInternalValuesMirror
2024-02-02T06:00:00Z,51.938287638654614,12.707272645198938,20.046464573253285,4.735050456692474,22.049191388216887,35.35793701326004,31.860000610351562,1.0
2024-02-02T06:15:00Z,52.130816565619575,12.740504833182904,20.072120955496125,4.783232356562759,22.085252569179342,35.51937010793975,31.860000610351562,1.0
2024-02-02T06:30:00Z,52.22752510070801,12.745757478656191,20.03555635009149,4.829494938705906,22.067474384500525,36.27306631839637,31.860000610351562,1.0
2024-02-02T06:45:00Z,52.16441098608152,12.835599956512452,20.065599746704102,4.934100089073181,22.100199642181398,34.25924835205078,31.860000610351562,1.0
2024-02-02T07:00:00Z,52.41722311154761,12.970302870779326,20.082828271268593,5.164040281315042,22.18666598772762,33.516053980047054,31.860000610351562,1.0
2024-02-02T07:15:00Z,52.48887472441702,12.916363494564788,20.079595874054263,5.088080849310364,22.2759597084739,34.92676035563151,31.860000610351562,1.0
2024-02-02T07:30:00Z,52.33817230224609,12.978788086862275,20.1081823869185,5.184141390251391,22.268282206371577,35.52170998159081,31.860000610351562,1.0
2024-02-02T07:45:00Z,52.41893460052182,13.108799962997436,20.116600017547608,5.448800048828125,22.125600147247315,34.82105899810791,31.860000610351562,1.0
2024-02-02T08:00:00Z,52.41105389835859,13.413131405608823,20.17303044868238,6.034545455316101,22.116464788263496,35.41962367356425,31.860000610351562,1.0
2024-02-02T08:15:00Z,52.374060197310015,13.618384101174094,20.188182310624555,6.2809091770287715,22.25313130773679,34.14194465406013,31.860000610351562,1.0
2024-02-02T08:30:00Z,52.265518264770506,13.694545350893579,20.188990409928138,6.360606126110963,22.393130967111297,33.913221301454485,31.860000610351562,1.0
2024-02-02T08:45:00Z,52.216372017908576,13.85000002861023,20.207599697113036,6.64210000038147,22.558700103759765,33.16383596420288,31.860000610351562,1.0
2024-02-02T09:00:00Z,52.42054790920682,13.956464661492241,20.270706928137578,6.830505135083439,22.688181963833895,35.45227956290197,31.860000610351562,1.0
2024-02-02T09:15:00Z,52.4045876011704,14.15404024991122,20.364040124295936,7.1498990492387255,22.81979807458743,34.96840228456439,31.860000610351562,1.0
2024-02-02T09:30:00Z,52.365838890075686,14.33070703949591,20.439293447166982,7.298686995650783,22.84798013321077,32.021133210923935,31.860000610351562,1.0
2024-02-02T09:45:00Z,52.418021808971055,14.33210000038147,20.445999946594238,7.423600072860718,22.83329999923706,35.49466743469238,31.860000610351562,1.0
2024-02-02T10:00:00Z,52.34717698530717,14.556262786942298,20.4860602870132,7.713434171194982,22.89252498896435,33.30818904529918,31.860000610351562,1.0
2024-02-02T10:15:00Z,52.384888620087594,14.52979806456903,20.520000457763672,7.966767701235685,22.88474674417515,20.902024355801668,31.860000610351562,0.66
2024-02-02T10:30:00Z,52.41109664916992,11.97040396988994,20.532424984556258,7.952424174607402,22.56797971629133,0.0,31.860000610351562,0.0
2024-02-02T10:45:00Z,52.463429267960365,11.30659987449646,20.559499626159667,7.958100018501281,22.478500232696533,0.0,31.860000610351562,0.0
2024-02-02T11:00:00Z,52.50486570416075,11.218181889466566,20.572120955496125,8.00414154264662,22.23909025481253,0.0,31.860000610351562,0.0
2024-02-02T11:15:00Z,52.44922641792683,11.415858413233902,20.569797669998323,8.458585989595663,22.031312923238733,0.0,31.860000610351562,0.0
2024-02-02T11:30:00Z,52.34486545562744,11.580404137120102,20.5803029609449,8.640404103982329,21.903938871441465,0.0,31.860000610351562,0.0
2024-02-02T11:45:00Z,52.48339701180506,11.760899972915649,20.589900150299073,8.89849986076355,21.792099781036377,0.0,31.860000610351562,0.0
2024-02-02T12:00:00Z,52.447945064968536,11.790605872568458,20.570201796714706,8.892929472104468,21.746161528307983,0.0,31.860000610351562,0.0
2024-02-02T12:15:00Z,52.560717958392516,11.859393851925628,20.54727334687204,8.856161628106628,21.758080993035826,0.0,31.860000610351562,0.0
2024-02-02T12:30:00Z,52.42766895294189,11.442727165992814,20.590202177413786,8.270303206010299,21.69969716698232,0.0,31.860000610351562,0.0
2024-02-02T12:45:00Z,52.34773235128383,11.372100219726562,20.58630027770996,8.342399892807007,21.68740047454834,0.0,31.860000610351562,0.0
2024-02-02T13:00:00Z,52.35581989480992,11.595555527041657,20.437980054604886,8.692424225084709,21.72313100641424,0.0,31.860000610351562,0.0
2024-02-02T13:15:00Z,52.383756502710206,11.643535161259198,20.274747097130977,8.801111308011142,21.67949479998964,0.0,31.860000610351562,0.0
2024-02-02T13:30:00Z,52.306864613234396,11.826363669501411,20.21979759678696,9.003434354608709,21.700100445988202,0.0,31.860000610351562,0.0
2024-02-02T13:45:00Z,52.33063743591308,11.620200176239013,20.17470018386841,8.598000154495239,21.643899669647215,0.0,31.860000610351562,0.0
2024-02-02T14:00:00Z,52.36166158348623,11.380909110560562,20.166464641840772,8.343030332314848,21.48383859191278,0.0,31.860000610351562,0.0
2024-02-02T14:15:00Z,52.14976705686011,11.194343364599979,20.22484835229739,8.129797868054322,21.405151251590613,0.0,31.860000610351562,0.0
2024-02-02T14:30:00Z,52.15907773104581,11.1466666134921,20.2639397129868,8.082828386865481,21.332524656045315,0.0,31.860000610351562,0.0
2024-02-02T14:45:00Z,52.1490043258667,11.101100301742553,20.2887001991272,8.0453000831604,21.25669994354248,0.0,31.860000610351562,0.0
2024-02-02T15:00:00Z,52.2052379184299,11.063030454847548,20.280302895439995,7.933737374315358,21.182928894505356,0.0,31.860000610351562,0.0
2024-02-02T15:15:00Z,52.21669518827188,10.886565699721828,20.245050391765556,7.74383826207633,21.042222225304805,0.0,31.860000610351562,0.0
2024-02-02T15:30:00Z,52.21872052279386,10.818282849860914,20.194949564307628,7.6860604912343655,20.95141354955808,0.0,31.860000610351562,0.0
2024-02-02T15:45:00Z,52.19204856872559,10.680199937820435,20.15749979019165,7.484600076675415,20.898600063323975,0.0,31.860000610351562,0.0
2024-02-02T16:00:00Z,52.11780008643564,10.590808280790695,20.139696352409594,7.418181833594736,20.82969688646721,0.0,31.860000610351562,0.0
2024-02-02T16:15:00Z,52.21446644176137,10.52202043629656,20.120202401671747,7.313737382792463,20.783333132965396,0.0,31.860000610351562,0.0
2024-02-02T16:30:00Z,52.109282830748896,10.415454479178997,20.110808709655146,7.206565524592544,20.70545381488222,0.0,31.860000610351562,0.0
2024-02-02T16:45:00Z,52.08142910003662,10.362499952316284,20.06309970855713,7.157599911689759,20.649899787902832,0.0,31.860000610351562,0.0
2024-02-02T17:00:00Z,52.057688125456224,10.289090724906536,20.011919464727846,7.084242348719125,20.568989609227035,0.0,31.860000610351562,0.0
2024-02-02T17:15:00Z,52.226819317750255,10.217777993943956,19.956868720777106,7.040404112652094,20.49858582621873,0.0,31.860000610351562,0.0
2024-02-02T17:30:00Z,52.21319988520459,10.20121210271662,19.924343513719965,6.98777780147514,20.45171635560315,0.0,31.860000610351562,0.0
2024-02-02T17:45:00Z,52.216872978210446,10.170099906921386,19.897299728393556,6.9808998298645015,20.41179988861084,0.0,31.860000610351562,0.0
2024-02-02T18:00:00Z,52.13713338640001,10.14841118928428,19.864112854003906,6.964953186356019,20.386728286743164,0.0,31.860000610351562,0.0
2024-02-02T18:15:00Z,52.09259094854798,10.15569974899292,19.834400024414062,6.988199882507324,20.34900005340576,0.0,31.860000610351562,0.0
2024-02-02T18:30:00Z,52.13041910499033,10.160302884650953,19.809898453529435,7.000303037238844,20.340202177413786,0.0,31.860000610351562,0.0
2024-02-02T18:45:00Z,52.0265149307251,10.149292945861816,19.774545958547883,6.99282828244296,20.30272689973465,0.0,31.860000610351562,0.0
2024-02-02T19:00:00Z,52.134648101498385,10.121500024795532,19.755000114440918,6.967999968528748,20.260700244903564,0.0,31.860000610351562,0.0
2024-02-02T19:15:00Z,52.19183064470388,10.113131484600029,19.73080764153991,6.965454453169698,20.19656501153503,0.0,31.860000610351562,0.0
2024-02-02T19:30:00Z,52.167504959106445,10.102323445406826,19.702323605315854,6.969999900972001,20.190000090936216,0.0,31.860000610351562,0.0
2024-02-02T19:45:00Z,52.10575219356652,10.118099842071533,19.691200561523438,6.993099856376648,20.23949975967407,0.0,31.860000610351562,0.0
2024-02-02T20:00:00Z,52.11363357543945,10.14250015258789,19.674800186157228,7.025600023269654,20.276600399017333,0.0,31.860000610351562,0.0
2024-02-02T20:15:00Z,52.128594716389976,10.141313206065785,19.67494968452839,7.025050582307758,20.32969688646721,0.0,31.860000610351562,0.0
2024-02-02T20:30:00Z,52.14148765563965,10.172323361791745,19.665252492885397,7.052727285057608,20.349697344230883,0.0,31.860000610351562,0.0
2024-02-02T20:45:00Z,52.212015980421896,10.181599931716919,19.656699771881105,7.06800012588501,20.390799465179445,0.0,31.860000610351562,0.0
2024-02-02T21:00:00Z,51.978293800354,10.178900089263916,19.68310037612915,7.070800085067749,20.43450019836426,0.0,31.860000610351562,0.0
2024-02-02T21:15:00Z,52.012609192819305,10.218788079541138,19.728989726365214,7.092525275066645,20.47565600847957,0.0,31.860000610351562,0.0
2024-02-02T21:30:00Z,52.07077651977539,10.229999542236328,19.760101241294784,7.070202071257312,20.487676485620362,0.0,31.860000610351562,0.0
2024-02-02T21:45:00Z,52.02535498262656,10.249499988555907,19.792500133514405,7.066199998855591,20.62499984741211,0.0,31.860000610351562,0.0
2024-02-02T22:00:00Z,52.48909954071045,10.25699990272522,19.836800079345704,7.041000151634217,20.824999980926513,0.0,31.860000610351562,0.0
2024-02-02T22:15:00Z,52.459320261020856,10.240807870421747,19.876868585143427,7.0541414251231185,20.860202134257616,0.0,31.860000610351562,0.0
2024-02-02T22:30:00Z,52.46737083435059,10.255353657886236,19.85494954658277,7.055656630583484,20.84565684771297,0.0,31.860000610351562,0.0
2024-02-02T22:45:00Z,52.398871296584005,10.211900053024292,19.806099891662598,7.016899991035461,20.801099586486817,0.0,31.860000610351562,0.0
2024-02-02T23:00:00Z,52.531478271484374,10.18699987411499,19.816699619293214,7.005399994850158,20.712599868774415,0.0,31.860000610351562,0.0
2024-02-02T23:15:00Z,52.5456349921949,10.200201988220215,19.815454136241566,7.028686850962012,20.633636185617156,0.0,31.860000610351562,0.0
2024-02-02T23:30:00Z,52.45705722808838,10.216868660666726,19.774545573224923,7.046969707566078,20.584545482288707,0.0,31.860000610351562,0.0
2024-02-02T23:45:00Z,52.53700776533647,10.204599885940551,19.75190004348755,7.042500085830689,20.55459934234619,0.0,31.860000610351562,0.0
2024-02-03T00:00:00Z,52.548970794677736,10.178200178146362,19.7450998878479,7.015900011062622,20.559299449920655,0.0,31.860000610351562,0.0
2024-02-03T00:15:00Z,52.53690507676866,10.202828310956859,19.757777955796982,7.067878771309901,20.60696965997869,0.0,31.860000610351562,0.0
2024-02-03T00:30:00Z,52.37737022399902,10.244646342113764,19.73505016288372,7.157575780695135,20.685858061819367,0.0,31.860000610351562,0.0
2024-02-03T00:45:00Z,52.6228027729073,10.316200141906739,19.74259983062744,7.2370998620986935,20.76040023803711,0.0,31.860000610351562,0.0
2024-02-03T01:00:00Z,52.41704822540283,10.37099988937378,19.749199981689454,7.326700038909912,20.772199783325195,0.0,31.860000610351562,0.0
2024-02-03T01:15:00Z,52.49264441596137,10.460808002587521,19.78414159832579,7.430807956541427,20.823838166516236,0.0,31.860000610351562,0.0
2024-02-03T01:30:00Z,52.53850154876709,10.540404233065518,19.825454365123402,7.545454502105713,20.872726710155757,0.0,31.860000610351562,0.0
2024-02-03T01:45:00Z,52.410483003866794,10.602900056838989,19.853000450134278,7.628399877548218,20.926199378967286,0.0,31.860000610351562,0.0
2024-02-03T02:00:00Z,52.521893157958985,10.64060025215149,19.88239938735962,7.677999982833862,20.986799697875977,0.0,31.860000610351562,0.0
2024-02-03T02:15:00Z,52.45138449620719,10.69858578961305,19.919191976990362,7.728484803980047,21.04282816491946,0.0,31.860000610351562,0.0
2024-02-03T02:30:00Z,52.47712826969648,10.709393963669285,19.953030114222056,7.71535344075675,21.127373281151357,0.0,31.860000610351562,0.0
2024-02-03T02:45:00Z,52.45063751220703,10.745499925613403,19.973499965667724,7.722899923324585,21.151099643707276,0.0,31.860000610351562,0.0
2024-02-03T03:00:00Z,52.41250171661377,10.792600107192992,20.017500400543213,7.779700140953064,21.208599224090577,0.0,31.860000610351562,0.0
2024-02-03T03:15:00Z,52.39382325760042,10.81262619326813,20.050303083477598,7.802727285057608,21.23040359188812,0.0,31.860000610351562,0.0
2024-02-03T03:30:00Z,52.49879193546796,10.85010091222898,20.082323209203857,7.857171670354978,21.26777774155742,0.0,31.860000610351562,0.0
2024-02-03T03:45:00Z,52.379462242126465,10.921299715042114,20.0955002784729,7.941199951171875,21.29869920730591,0.0,31.860000610351562,0.0
2024-02-03T04:00:00Z,52.303369140625,10.988600082397461,20.125600242614745,8.008400011062623,21.325099811553955,0.0,31.860000610351562,0.0
2024-02-03T04:15:00Z,52.3263975586554,11.054646405306729,20.151312856963187,8.070202124239218,21.37242353805388,0.0,31.860000610351562,0.0
2024-02-03T04:30:00Z,52.32376869278725,11.0646467690516,20.087979904328932,8.130101126853866,21.357575368399573,0.0,31.860000610351562,0.0
2024-02-03T04:45:00Z,52.31686508178711,11.102800025939942,20.01950038909912,8.196800022125244,21.329999923706055,0.0,31.860000610351562,0.0
2024-02-03T05:00:00Z,52.367552604675296,11.131399784088135,19.99449987411499,8.242999925613404,21.352000427246093,0.0,31.860000610351562,0.0
2024-02-03T05:15:00Z,52.49028951471502,11.165252454353102,19.99121192007354,8.313030397049104,21.34010116500084,0.0,31.860000610351562,0.0
2024-02-03T05:30:00Z,52.31139994149256,11.204646380260737,19.994747354526712,8.291918976138337,21.351413534145163,0.0,31.860000610351562,0.0
2024-02-03T05:45:00Z,52.2799040222168,11.193599662780763,19.981999588012695,8.248299932479858,21.317899646759034,0.0,31.860000610351562,0.0
2024-02-03T06:00:00Z,52.398543243408206,11.165799999237061,19.979999542236328,8.217800130844116,21.28839948654175,0.0,31.860000610351562,0.0
2024-02-03T06:15:00Z,52.4881125941421,11.151009896788935,20.014343762638592,8.193939103020561,21.317070334848733,0.0,31.860000610351562,0.0
2024-02-03T06:30:00Z,52.38827437583846,11.140000121762053,19.976868157434946,8.197373708089193,21.32262601756086,0.0,31.860000610351562,0.0
2024-02-03T06:45:00Z,52.396594543457034,11.144000024795533,19.96269914627075,8.250800046920777,21.321299724578857,0.0,31.860000610351562,0.0
2024-02-03T07:00:00Z,52.40092781066895,11.159099826812744,19.95949977874756,8.287999897003173,21.335300045013426,0.0,31.860000610351562,0.0
2024-02-03T07:15:00Z,52.36001001223169,11.163434269452337,19.93050536724052,8.347272458702626,21.31848450863,0.0,31.860000610351562,0.0
2024-02-03T07:30:00Z,52.45034400862877,11.220202031761708,19.93424282651959,8.465555460766108,21.31727235967463,0.0,31.860000610351562,0.0
2024-02-03T07:45:00Z,52.45777660369873,11.306399955749512,19.94830020904541,8.520700054168701,21.33099994659424,0.0,31.860000610351562,0.0
2024-02-03T08:00:00Z,52.499786643981935,11.370099973678588,19.94150056838989,8.557800264358521,21.323799781799316,0.0,31.860000610351562,0.0
2024-02-03T08:15:00Z,52.57189671680181,11.414747295957623,19.925151709354285,8.66060615308357,21.34717203390719,0.0,31.860000610351562,0.0
2024-02-03T08:30:00Z,52.57828406131629,11.49111112922129,19.937475223733923,8.741010116808342,21.362727425315164,0.0,31.860000610351562,0.0
2024-02-03T08:45:00Z,52.56869029998779,11.496499919891358,19.937300472259523,8.689800090789795,21.372299041748047,0.0,31.860000610351562,0.0
2024-02-03T09:00:00Z,52.616165466308594,11.51727277582342,19.933636752041902,8.714949289957682,21.377473850442907,0.0,31.860000610351562,0.0
2024-02-03T09:15:00Z,52.597091405078615,11.552699966430664,19.92760025024414,8.7582999420166,21.398599586486817,0.0,31.860000610351562,0.0
2024-02-03T09:30:00Z,52.62389300567935,11.574949303058663,19.92737398243914,8.706565394546047,21.41696970390551,0.0,31.860000610351562,0.0
2024-02-03T09:45:00Z,52.64613311767578,11.591300182342529,19.924300174713135,8.728800058364868,21.43560043334961,0.0,31.860000610351562,0.0
2024-02-03T10:00:00Z,52.63438915252686,11.634646675803445,19.939091422341086,8.826464826410467,21.43000030517578,0.0,31.860000610351562,0.0
2024-02-03T10:15:00Z,52.74653586955986,11.678699989318847,19.95399976730347,8.908399934768676,21.435599937438965,0.20202020202020202,31.860000610351562,0.010101010101010102
2024-02-03T10:30:00Z,52.73761444862443,11.730403813448818,19.959999084472656,8.968383557868727,21.43202055343474,0.0,31.860000610351562,0.0
2024-02-03T10:45:00Z,52.65198852539063,11.743399848937988,19.947700653076172,8.99880000114441,21.44799919128418,0.0,31.860000610351562,0.0
2024-02-03T11:00:00Z,52.74856700897217,11.765454639088023,19.95616182654795,9.00646479442866,21.461918493713995,0.0,31.860000610351562,0.0
2024-02-03T11:15:00Z,52.859941039422544,11.76520009994507,19.954400024414063,9.01860013961792,21.48059955596924,0.0,31.860000610351562,0.0
2024-02-03T11:30:00Z,52.7298575121947,11.757272893732244,19.952727577903055,9.027272657914596,21.475049934001884,0.0,31.860000610351562,0.0
2024-02-03T11:45:00Z,52.77556663513184,11.768700008392335,19.959599647521973,9.026400156021118,21.495799903869628,0.0,31.860000610351562,0.0
2024-02-03T12:00:00Z,52.797546195983884,11.783232226516262,19.958282393638534,9.048080954888855,21.518990333634193,0.0,31.860000610351562,0.0
2024-02-03T12:15:00Z,52.70769442933978,11.78859980583191,19.96179962158203,9.101399955749512,21.53779977798462,0.0,31.860000610351562,0.0
2024-02-03T12:30:00Z,52.7025295604359,11.873535059919261,19.962726419622246,9.289393848843044,21.584646494701655,0.0,31.860000610351562,0.0
2024-02-03T12:45:00Z,52.72508514404297,11.908699817657471,19.96709924697876,9.294399938583375,21.61540021896362,0.0,31.860000610351562,0.0
2024-02-03T13:00:00Z,52.60591442108154,11.924646550958807,19.983737001515397,9.297878920429884,21.626463899708757,0.0,31.860000610351562,0.0
2024-02-03T13:15:00Z,52.63953935257112,11.954599628448486,19.99209981918335,9.371000070571899,21.659699840545656,0.0,31.860000610351562,0.0
2024-02-03T13:30:00Z,52.605357353133385,12.00515141149964,20.010000228881836,9.392222144386984,21.67303044868238,0.0,31.860000610351562,0.0
2024-02-03T13:45:00Z,52.58947994232178,12.042300271987916,20.022700519561766,9.37119978904724,21.659799842834474,0.0,31.860000610351562,0.0
2024-02-03T14:00:00Z,52.658007850646975,12.017979872347128,20.03454624522816,9.274646441141764,21.669090964577414,0.0,31.860000610351562,0.0
2024-02-03T14:15:00Z,52.592420712865966,11.972899923324585,20.02430055618286,9.148600006103516,21.6664999961853,0.0,31.860000610351562,0.0
2024-02-03T14:30:00Z,52.65761797355883,11.909495045440366,20.022727792913262,9.092525212451665,21.64222166273329,0.0,31.860000610351562,0.0
2024-02-03T14:45:00Z,52.686362724304196,11.864500179290772,20.035900325775145,9.068600082397461,21.635499286651612,0.0,31.860000610351562,0.0
2024-02-03T15:00:00Z,52.55640899658203,11.839899140174943,20.018990333634193,9.04828297971475,21.6534340405705,0.0,31.860000610351562,0.0
2024-02-03T15:15:00Z,52.655252514463484,11.804299879074097,20.018400421142577,9.027300214767456,21.63859935760498,0.0,31.860000610351562,0.0
2024-02-03T15:30:00Z,52.585881705235956,11.785454403270375,20.01767717226587,9.002929359975488,21.637272054498847,0.0,31.860000610351562,0.0
2024-02-03T15:45:00Z,52.70185890197754,11.775800046920777,20.012600288391113,8.968499956130982,21.63429925918579,0.0,31.860000610351562,0.0
2024-02-03T16:00:00Z,52.64344470977783,11.755555682712131,20.008182005448774,8.957979789888016,21.60353564252757,0.0,31.860000610351562,0.0
2024-02-03T16:15:00Z,52.60986936935271,11.74029977798462,20.011200256347657,8.962200088500976,21.601300411224365,0.0,31.860000610351562,0.0
2024-02-03T16:30:00Z,52.64836937490136,11.73272687738592,20.00747491855814,8.974949403242631,21.60737428761492,0.0,31.860000610351562,0.0
2024-02-03T16:45:00Z,52.677619514465334,11.748499965667724,20.00790018081665,9.00120002746582,21.595900287628172,0.0,31.860000610351562,0.0
2024-02-03T17:00:00Z,52.62268615722656,11.772727186029607,19.983332951863606,8.999191900696417,21.600000381469727,0.0,31.860000610351562,0.0
2024-02-03T17:15:00Z,52.78221623584478,11.7638001537323,19.982699604034423,9.029700136184692,21.62129928588867,0.0,31.860000610351562,0.0
2024-02-03T17:30:00Z,52.614651188705906,11.784949562766336,19.982019790495286,9.039999961853027,21.62030241224501,0.0,31.860000610351562,0.0
2024-02-03T17:45:00Z,52.71287563323975,11.797400131225587,19.969399299621582,9.062800064086915,21.61140031814575,0.0,31.860000610351562,0.0
2024-02-03T18:00:00Z,52.73364189147949,11.79454552043568,19.983737001515397,9.091938622143804,21.616019969083826,0.0,31.860000610351562,0.0
2024-02-03T18:15:00Z,52.67396256417939,11.811399908065797,19.994899883270264,9.143099870681763,21.61220016479492,0.0,31.860000610351562,0.0
2024-02-03T18:30:00Z,52.5513064066569,11.804646540169765,19.982726877385918,9.177373760878437,21.60494998970417,0.0,31.860000610351562,0.0
2024-02-03T18:45:00Z,52.465704099096435,11.81616176258434,19.981615740843495,9.211010162276452,21.611616500700364,0.0,31.860000610351562,0.0
2024-02-03T19:00:00Z,52.4521968460083,11.87333356491243,19.99171698213828,9.248686934962418,21.62636271390048,0.0,31.860000610351562,0.0
2024-02-03T19:15:00Z,52.438885852544,11.914599924087524,19.98539966583252,9.24569990158081,21.619099407196046,0.0,31.860000610351562,0.0
2024-02-03T19:30:00Z,52.372570577293935,11.947272474115545,19.979999542236328,9.275959679574678,21.630403210418393,0.0,31.860000610351562,0.0
2024-02-03T19:45:00Z,52.33790384157739,11.951514995459354,19.982827889798866,9.273737406489825,21.652423916441023,0.0,31.860000610351562,0.0
2024-02-03T20:00:00Z,52.30953682793511,11.941919153386896,19.979090430519797,9.267070760630597,21.66100997154159,0.0,31.860000610351562,0.0
2024-02-03T20:15:00Z,52.41633361816406,11.937899971008301,19.96759925842285,9.282000064849854,21.64659954071045,0.0,31.860000610351562,0.0
2024-02-03T20:30:00Z,52.32449652931907,11.930100835935034,19.972726648504082,9.278080718685882,21.657373524675467,0.0,31.860000610351562,0.0
2024-02-03T20:45:00Z,52.241034999038234,11.965555470399183,19.98080764153991,9.257575892438792,21.66747476597025,0.0,31.860000610351562,0.0
2024-02-03T21:00:00Z,52.30067212653883,11.939393756365535,19.993535205571337,9.213232078937569,21.633635607632723,0.0,31.860000610351562,0.0
2024-02-03T21:15:00Z,52.25359786987305,11.911099977493286,19.986199684143067,9.192899932861328,21.61679941177368,0.0,31.860000610351562,0.0
2024-02-03T21:30:00Z,52.288189820568974,11.880000114440918,19.982726877385918,9.157171750309491,21.60494998970417,0.0,31.860000610351562,0.0
2024-02-03T21:45:00Z,52.263290135547365,11.841313015330922,19.979999542236328,9.103333193846423,21.612525419755414,0.0,31.860000610351562,0.0
2024-02-03T22:00:00Z,52.27635208284012,11.800605899155743,19.961413932569098,9.048787935815676,21.59838418286256,0.0,31.860000610351562,0.0
2024-02-03T22:15:00Z,52.366202964782715,11.779999732971191,19.949900245666505,9.039999961853027,21.59180019378662,0.0,31.860000610351562,0.0
2024-02-03T22:30:00Z,52.16697091767282,11.778282733878704,19.940000534057617,9.017373903833255,21.585555606418186,0.0,31.860000610351562,0.0
2024-02-03T22:45:00Z,52.23576173878679,11.754545558582652,19.933535739628955,9.003535434453175,21.571514881018437,0.0,31.860000610351562,0.0
2024-02-03T23:00:00Z,52.24171043164802,11.754747583408548,19.940505596122357,8.990100783531112,21.578080687860044,0.0,31.860000610351562,0.0
2024-02-03T23:15:00Z,52.24273365020752,11.741099796295167,19.933000373840333,8.966800003051757,21.567899646759034,0.0,31.860000610351562,0.0
2024-02-03T23:30:00Z,52.2077338093459,11.747777726915148,19.940101546470565,8.979999542236328,21.53757563504306,0.0,31.860000610351562,0.0
2024-02-03T23:45:00Z,52.286900491425484,11.727474626868663,19.942929605040888,8.967474658079821,21.512121489553742,0.0,31.860000610351562,0.0
2024-02-04T00:00:00Z,52.315129058529635,11.701211958220512,19.932828421544546,8.964141547077833,21.510404278533628,0.0,31.860000610351562,0.0
2024-02-04T00:15:00Z,52.31021896362304,11.702699871063233,19.92820026397705,8.965100154876708,21.508200187683105,0.0,31.860000610351562,0.0
2024-02-04T00:30:00Z,52.295179309266985,11.709697000908129,19.929899292762833,8.95262613200178,21.49949493793526,0.0,31.860000610351562,0.0
2024-02-04T00:45:00Z,52.430889360832445,11.717272931879217,19.939495471992878,8.95404030578305,21.505959732363923,0.0,31.860000610351562,0.0
2024-02-04T01:00:00Z,52.516974940444484,11.72959611873434,19.933939789280746,8.98424243927002,21.49121192007354,0.0,31.860000610351562,0.0
2024-02-04T01:15:00Z,52.43236698150635,11.756300144195556,19.935100421905517,9.027100105285644,21.490099773406982,0.0,31.860000610351562,0.0
2024-02-04T01:30:00Z,52.426083381729896,11.77414151394006,19.919596026642154,9.061818190295288,21.494747354526712,0.0,31.860000610351562,0.0
2024-02-04T01:45:00Z,52.36289423162287,11.814444570830375,19.90989883499916,9.089394078110203,21.51080832818542,0.0,31.860000610351562,0.0
2024-02-04T02:00:00Z,52.251758845165526,11.82888903762355,19.904646189525874,9.122828358351581,21.519899445350724,0.0,31.860000610351562,0.0
2024-02-04T02:15:00Z,52.28499961853027,11.85539999961853,19.903399696350096,9.156199951171875,21.53589931488037,0.0,31.860000610351562,0.0
2024-02-04T02:30:00Z,52.44144119879212,11.874646456554682,19.902625941266916,9.186161609611126,21.552222011065243,0.0,31.860000610351562,0.0
2024-02-04T02:45:00Z,52.45541297064887,11.89080805730338,19.913535281865283,9.220807981009434,21.550605311538234,0.0,31.860000610351562,0.0
2024-02-04T03:00:00Z,52.4478760150948,11.907878586740205,19.917272741144355,9.22131330316717,21.539292557070954,0.0,31.860000610351562,0.0
2024-02-04T03:15:00Z,52.41392906188965,11.894600009918213,19.912199897766115,9.209200019836425,21.52620008468628,0.0,31.860000610351562,0.0
2024-02-04T03:30:00Z,52.36701922946506,11.900100881403143,19.917373753557303,9.184646433049982,21.545251653652,0.0,31.860000610351562,0.0
2024-02-04T03:45:00Z,52.424119236493354,11.894646471196955,19.91050490947685,9.214141161754878,21.527878539730803,0.0,31.860000610351562,0.0
2024-02-04T04:00:00Z,52.2939830741497,11.902625941266917,19.904040115048186,9.266666797676471,21.551211386015922,0.0,31.860000610351562,0.0
2024-02-04T04:15:00Z,52.353976554870606,11.91879979133606,19.905399742126466,9.257399911880492,21.567299633026124,0.0,31.860000610351562,0.0
2024-02-04T04:30:00Z,52.45606682517312,11.930606129193547,19.907373524675467,9.282626055707835,21.560706552833018,0.0,31.860000610351562,0.0
2024-02-04T04:45:00Z,52.33617605344214,11.933333204250143,19.923232473508275,9.301211964000355,21.57515132788456,0.0,31.860000610351562,0.0
2024-02-04T05:00:00Z,52.51243132774276,11.94262603798298,19.929293218285146,9.303030486058708,21.58858597880662,0.0,31.860000610351562,0.0
2024-02-04T05:15:00Z,52.370161895751956,11.932099905014038,19.91747476597025,9.26020200324781,21.57181791825728,0.0,31.860000610351562,0.0
2024-02-04T05:30:00Z,52.39032398570668,11.918080840447937,19.914599952697753,9.22669997215271,21.55539936065674,0.0,31.860000610351562,0.0
2024-02-04T05:45:00Z,52.485455522633565,11.91030300024784,19.920000076293945,9.214848566536952,21.563130850743764,0.0,31.860000610351562,0.0
2024-02-04T06:00:00Z,52.48250687724412,11.894646413398512,19.91616160460193,9.18848495290737,21.554847832882043,0.0,31.860000610351562,0.0
