time,ADS.fAHUPHTempSupADS,ADS.fAHUPHTempRetADS,ADS.fAHUHRTempOutEstimatedADS,ADS.fAHUCOTempSupPrimADS,ADS.fAHUCOTempRetPrimADS,ADS.fAHUCOTempSupADS,ADS.fAHUCOTempRetADS,ADS.fAHURHTempSupPrimADS,ADS.fAHURHTempRetPrimADS,ADS.fAHURHTempSupADS,ADS.fAHURHTempRetADS
2022-12-27T02:15:00Z,25.020689734097186,18.396551329514075,51.218245407630654,15.300000190734863,16.803447526076745,17.98965513295141,17.0,80.03448328478584,73.47931092360923,21.241379441886114,14.062069202291555
2022-12-27T02:30:00Z,24.98965513295141,18.396551329514075,51.2337672792632,15.300000190734863,16.799999237060547,18.0,17.0,79.7724135826374,73.28275798929148,21.168966161793676,14.0
2022-12-27T02:45:00Z,25.062069202291553,18.496551710983802,51.201145040577856,15.300000190734863,16.799999237060547,18.0,17.0,79.71724148454338,73.22068944470635,21.16206958376128,14.0
2022-12-27T03:00:00Z,24.955172242789434,18.40689619656267,51.19996116901266,15.300000190734863,16.799999237060547,17.993103421967604,17.0,79.76896562247441,73.24482753359038,21.144828138680293,14.0
2022-12-27T03:15:00Z,25.024138023113384,18.413792774595063,51.21443071036503,15.300000190734863,16.799999237060547,17.996551710983802,17.0,80.17930971342942,73.61379347176387,21.310344564503637,14.079310647372541
2022-12-27T03:30:00Z,25.01034486704859,18.40344790754647,51.22284935260641,15.296551901718665,16.799999237060547,17.996551710983802,17.0,80.17241379310344,73.60344722353179,21.417241260923188,14.179310239594558
2022-12-27T03:45:00Z,25.020689734097186,18.40689619656267,51.22429630674165,15.262069011556692,16.799999237060547,17.982758554919013,17.0,80.00344927557583,73.54827670393318,20.975861976886616,13.93103421967605
2022-12-27T04:00:00Z,24.94285692487444,18.424999713897705,51.20633152553013,15.224137832378519,16.799999237060547,17.913792774595063,17.0,79.42857251848493,72.92142977033343,21.235714435577393,14.100000381469727
2022-12-27T04:15:00Z,24.965517109838025,18.437930797708447,51.18378159095501,15.199999809265137,16.799999237060547,17.94285692487444,16.992857115609304,79.48275914685479,72.9620695442989,21.200000762939453,14.100000381469727
2022-12-27T04:30:00Z,24.875861529646247,18.344826994271113,51.195488765321926,15.199999809265137,16.799999237060547,17.899999618530273,16.910344485578864,79.34827528328731,72.77931055529365,21.393103369351092,14.117241399041538
2022-12-27T04:45:00Z,25.168965569857892,18.558620650192786,51.21087909566945,15.199999809265137,16.799999237060547,17.899999618530273,16.899999618530273,79.51034545898438,72.90689534154431,21.48965493563948,14.196551881987473
2022-12-27T05:00:00Z,25.055172361176588,18.375861924270104,51.21956082048087,15.199999809265137,16.79655101381499,17.899999618530273,16.899999618530273,79.71034503805227,73.1344828112372,21.155172545334388,14.013793123179468
2022-12-27T05:15:00Z,24.803448249553814,18.31724114253603,51.2252170957368,15.199999809265137,16.741379441886114,17.899999618530273,16.899999618530273,80.0862053180563,73.6000011049468,21.16896524100468,13.986207041247138
2022-12-27T05:30:00Z,25.22068944470636,18.465517175608667,51.23968874174973,15.199999809265137,16.700000762939453,17.899999618530273,16.899999618530273,79.93448270600418,73.32069002348801,21.3620684393521,14.100000381469727
2022-12-27T05:45:00Z,24.803448315324456,18.31379298506112,51.235872729071254,15.199999809265137,16.700000762939453,17.8655167283683,16.899999618530273,81.08275814714104,74.49310329042632,21.396551329514075,14.113793405993231
2022-12-27T06:00:00Z,24.965517438691236,18.36551725453344,51.22192856361126,15.199999809265137,16.700000762939453,17.879309884433088,16.899999618530273,76.77500016348702,69.62142835344586,21.314285482679093,14.075862358356344
2022-12-27T06:15:00Z,25.27142878941127,18.57857152393886,51.213279724121094,15.199999809265137,16.700000762939453,17.8620684393521,16.899999618530273,77.77241410880254,70.7482760199185,21.520689734097186,14.153571469443184
2022-12-27T06:30:00Z,24.803448249553814,18.29310344827586,51.217850783775596,15.199999809265137,16.700000762939453,17.860713754381454,16.899999618530273,92.4620695442989,84.86896462276064,21.148275769990065,13.982758554919013
2022-12-27T06:45:00Z,25.003448486328125,18.417241260923188,51.22640096730199,15.199999809265137,16.700000762939453,17.817240682141534,16.899999618530273,93.66896504369275,85.94482737574084,21.358620742271686,14.131034555106327
2022-12-27T07:00:00Z,25.120689720943055,18.410344748661437,51.234031151080956,15.199999809265137,16.700000762939453,17.82413726017393,16.872413306400695,84.09310386920798,77.05517262425916,21.255172400638976,14.041379205111799
2022-12-27T07:15:00Z,24.941379152495287,18.389655343417463,51.236004270356275,15.199999809265137,16.700000762939453,17.799999237060547,16.810344104109138,77.71724148454338,70.54137894202923,21.40689652541588,14.09655182937096
2022-12-27T07:30:00Z,25.00689618340854,18.34827554636988,51.23810945708176,15.199999809265137,16.700000762939453,17.799999237060547,16.799999237060547,77.34827554636988,69.91379336653084,21.38620712017191,14.086206699239797
2022-12-27T07:45:00Z,24.951724282626447,18.327586075355267,51.2498182099441,15.199999809265137,16.700000762939453,17.786206344078327,16.799999237060547,84.5862071596343,77.82413745748586,21.162068926054857,14.02413795734274
2022-12-27T08:00:00Z,25.131034324909077,18.503448289016198,51.249424375336744,15.199999809265137,16.700000762939453,17.799999237060547,16.799999237060547,86.5999992633688,80.10689728835533,21.3999998158422,14.131034423565042
2022-12-27T08:15:00Z,25.03103473268706,18.57931005543676,51.187333205650596,15.199999809265137,16.700000762939453,17.799999237060547,16.799999237060547,83.51785687037876,77.25357164655414,21.367856979370117,14.124999829701014
2022-12-27T08:30:00Z,24.950000081743514,18.460714476449148,51.15374319893973,15.199999809265137,16.700000762939453,17.786206344078327,16.799999237060547,80.82758620689656,74.67241379310344,21.268965556703765,14.093103540354761
2022-12-27T08:45:00Z,24.841379231420056,18.544827494127997,51.1422145448882,15.199999809265137,16.700000762939453,17.75,16.799999237060547,80.29655219768655,74.30000015784954,21.110345248518318,14.017241445080987
2022-12-27T09:00:00Z,25.168965306775323,18.893103698204303,50.98633812213766,15.199999809265137,16.700000762939453,17.78275812083277,16.799999237060547,83.34482758620689,77.3862075805664,21.334482719158306,14.196551750446188
2022-12-27T09:15:00Z,24.886207054401265,19.01724151085163,50.90899184654499,15.199999809265137,16.700000762939453,17.79655101381499,16.799999237060547,84.16551813586005,78.48965533026333,20.999999802688073,14.058620617307465
2022-12-27T09:30:00Z,24.986206909705853,19.013793024523505,50.80218032310749,15.199999809265137,16.700000762939453,17.78275812083277,16.799999237060547,82.95517230856008,77.30689660434065,20.951724151085163,14.12413791130329
2022-12-27T09:45:00Z,25.144827546744512,18.996551579442517,50.88189434183055,15.199999809265137,16.700000762939453,17.79655101381499,16.799999237060547,80.96896678003772,75.27241516113281,20.982758554919013,14.100000381469727
2022-12-27T10:00:00Z,24.93103448275862,19.17931050267713,50.74640129352438,15.199999809265137,16.700000762939453,17.786206344078327,16.799999237060547,80.99999868458715,75.4965512505893,21.14482807290965,14.199999809265137
2022-12-27T10:15:00Z,24.931034416987977,19.065517096683898,50.75271685370083,15.172413760218127,16.700000762939453,17.799999237060547,16.799999237060547,81.48275783144194,75.95517230856008,21.09310354035476,14.18275862726672
2022-12-27T10:30:00Z,25.150000027247838,19.189285618918284,50.74429794837688,15.16896550408725,16.686207606874664,17.799999237060547,16.799999237060547,82.13928604125977,76.65714209420341,20.885714054107666,14.096428939274379
2022-12-27T10:45:00Z,25.020689734097186,19.06206907075027,50.788213457380024,15.144827711171118,16.693104184907057,17.789654633094525,16.799999237060547,83.16896556985789,77.66896556985789,20.920689615710028,14.04827591468548
2022-12-27T11:00:00Z,24.94482737574084,19.31724114253603,50.699965904498924,15.142857279096331,16.700000762939453,17.796427931104386,16.799999237060547,82.48275783144194,77.18275793667497,20.851724164239293,14.103448210091427
2022-12-27T11:15:00Z,24.958620663346917,19.144827415203228,50.66352817930024,15.131034686647613,16.700000762939453,17.79655101381499,16.799999237060547,82.62068991825498,77.27241410880254,20.76206904444201,14.051724105045713
2022-12-27T11:30:00Z,25.137930902941473,19.31724114253603,50.686547904179015,15.15172422343287,16.700000762939453,17.796551145356275,16.799999237060547,82.29655219768655,76.92758652259563,20.782758646997912,14.03448275862069
2022-12-27T11:45:00Z,24.98965513295141,19.227586548903894,50.67602460137729,15.155172479563745,16.67586273982607,17.765517004604998,16.799999237060547,80.00344848632812,74.74482779667295,20.706896485953497,14.00344832190152
2022-12-27T12:00:00Z,24.986206909705853,19.22758595696811,50.67378839953192,15.186206784741632,16.700000762939453,17.786206344078327,16.799999237060547,81.06206933383284,75.87931139715786,20.54482755989864,13.937930995020373
2022-12-27T12:15:00Z,24.820689628864155,19.22068944470636,50.642744656266835,15.199999809265137,16.700000762939453,17.872413306400695,16.799999237060547,81.65861984779094,76.47241447711814,20.855172453255488,14.044827461242676
2022-12-27T12:30:00Z,25.144827546744512,19.527585983276367,50.59302205052869,15.199999809265137,16.700000762939453,17.879309884433088,16.799999237060547,84.47241342478785,79.4379311923323,20.64137912618703,13.93793089636441
2022-12-27T12:45:00Z,27.31428595951625,19.457143238612584,50.50223977225168,15.199999809265137,16.700000762939453,17.868965017384497,16.799999237060547,84.23214312962124,79.56428636823382,20.664285727909633,13.992857319968087
2022-12-27T13:00:00Z,34.668965569857896,39.0793101212074,51.40056820573478,15.199999809265137,16.700000762939453,17.8428567477635,16.799999237060547,69.76896522785056,66.65862037395608,20.644827415203228,13.524138023113382
2022-12-27T13:15:00Z,12.482758554919013,45.71034477496969,51.965809789197195,15.199999809265137,16.700000762939453,17.8620684393521,16.799999237060547,60.64827583576071,57.32068989194673,20.751724045852136,13.679310371135843
2022-12-27T13:30:00Z,9.431034482758621,47.84482745466561,52.049733129040945,15.199999809265137,16.700000762939453,17.868965017384497,16.799999237060547,82.18275846284011,79.47586270036369,21.299999960537615,14.013793123179468
2022-12-27T13:45:00Z,9.85172413135397,52.27241358263739,52.10511201003502,15.199999809265137,16.700000762939453,17.882758173449286,16.799999237060547,88.89310244856209,85.22068970778892,20.896551526826002,13.84137936296134
2022-12-27T14:00:00Z,10.734482798083075,49.91724132669383,52.232578146046606,15.199999809265137,16.700000762939453,17.786207001784753,16.844826994271113,75.61724064267915,72.00689723573882,20.837930942403858,13.81379324814369
2022-12-27T14:15:00Z,10.172413793103448,46.289655093489024,52.3178218973094,15.199999809265137,16.700000762939453,17.765517004604998,16.899999618530273,68.95172382223195,65.49310355350889,20.900000013154127,13.865517188762796
2022-12-27T14:30:00Z,8.906896656957166,48.865517188762794,52.35452191583042,15.199999809265137,16.700000762939453,17.758620558113886,16.899999618530273,81.37931087099273,78.40689692003974,21.265517267687567,14.024137924457419
2022-12-27T14:45:00Z,9.179310371135843,50.58965511979728,52.367281420477504,15.199999809265137,16.700000762939453,17.79310279056944,16.899999618530273,81.18571472167969,78.27857153756278,20.864285469055176,13.842857258660453
2022-12-27T15:00:00Z,9.77857153756278,47.928571292332244,52.3706545148577,15.199999809265137,16.700000762939453,17.772413451096106,16.899999618530273,73.09310386920798,69.66896504369275,20.834482587617018,13.865517221648117
2022-12-27T15:15:00Z,9.234482732312433,46.71034503805226,52.40187677843817,15.199999809265137,16.692857878548757,17.757142748151505,16.899999618530273,77.42413803626751,74.44827586206897,21.117241563468145,14.024137990228061
2022-12-27T15:30:00Z,8.713793129756533,48.48965506718076,52.418056356495825,15.199999809265137,16.700000762939453,17.796551145356275,16.899999618530273,80.87586212158203,77.69310339565935,21.000000131541285,13.934482804660139
2022-12-27T15:45:00Z,9.072414036454825,47.034482890161975,52.45751874200229,15.199999809265137,16.700000762939453,17.76896522785055,16.899999618530273,74.5482756516029,71.27241384571997,21.0620688076677,13.927586456824994
2022-12-27T16:00:00Z,8.696551651790225,46.69999984215046,52.52315784322804,15.199999809265137,16.700000762939453,17.789654698865167,16.899999618530273,77.12068965517241,74.12413814150054,21.04137946819437,13.924137707414298
2022-12-27T16:15:00Z,8.310344827586206,47.9689652015423,52.5668295498552,15.199999809265137,16.700000762939453,17.85172357230351,16.899999618530273,80.43103474584119,77.47586243728111,20.87586179272882,13.851724197124613
2022-12-27T16:30:00Z,8.524138023113382,46.927585996430494,52.6241815501246,15.199999809265137,16.700000762939453,17.834482127222522,16.899999618530273,75.2172412214608,72.01034493281924,21.15172425631819,14.000000032885321
2022-12-27T16:45:00Z,23.551724203701678,31.14482780982708,52.137735564133216,15.199999809265137,16.700000762939453,17.868965017384497,16.899999618530273,74.9172415897764,69.39655132951408,21.151724059006263,14.272413681293356
2022-12-27T17:00:00Z,24.848275875223095,18.896551724137932,50.96779080094962,15.199999809265137,16.700000762939453,17.868965017384497,16.899999618530273,82.33214269365583,76.5750002179827,20.832142966134207,14.242857149669103
2022-12-27T17:15:00Z,25.139285700661794,18.921428544180735,50.9064690726144,15.199999809265137,16.700000762939453,17.87586159541689,16.899999618530273,81.73103437752559,75.57586248989763,20.893103369351092,14.203448295593262
2022-12-27T17:30:00Z,25.017241445080987,18.831034430142108,50.935957809974404,15.199999809265137,16.700000762939453,17.867856638772146,16.899999618530273,76.0965523555361,70.08620689655173,20.60344807855014,14.03793114629285
2022-12-27T17:45:00Z,24.868965543549635,18.644827612515154,50.955557461442616,15.199999809265137,16.700000762939453,17.910344485578864,16.899999618530273,79.66206912336678,73.70689681480671,20.968965398854223,14.134482844122525
2022-12-27T18:00:00Z,24.975862174198546,18.699999973691742,50.99594063594424,15.199999809265137,16.700000762939453,17.95862053180563,16.899999618530273,82.09310386920798,76.14482748097387,20.879310213286303,14.048275750258874
2022-12-27T18:15:00Z,25.006896775344323,18.600000118387157,51.040796214136584,15.199999809265137,16.700000762939453,17.924137641643657,16.899999618530273,78.31724206332503,72.25862068965517,20.855172584796772,13.986206876820532
2022-12-27T18:30:00Z,25.02758631212958,18.64482774405644,51.056055003199084,15.199999809265137,16.700000762939453,17.927585930659852,16.899999618530273,77.14827544113686,71.18965490933122,20.779310423752356,13.979310298788137
2022-12-27T18:45:00Z,24.927586127971782,18.50689644649111,51.083810214338634,15.199999809265137,16.700000762939453,17.90689619656267,16.899999618530273,81.69655109273977,75.75862068965517,20.717241550314014,13.91034458423483
2022-12-27T19:00:00Z,25.231034443296235,18.675862016349004,51.09854283826105,15.199999809265137,16.700000762939453,17.924137641643657,16.899999618530273,81.00689618340854,74.86896514892578,21.155173005728887,14.113793340222589
2022-12-27T19:15:00Z,24.757143088749476,18.37142869404384,51.11130234290813,15.199999809265137,16.700000762939453,17.968965398854223,16.899999618530273,77.56428555079869,71.60000010899135,20.77142858505249,13.971428530556816
2022-12-27T19:30:00Z,25.21724141877273,18.648275901531353,51.13099125453404,15.199999809265137,16.700000762939453,17.879309884433088,16.899999618530273,77.99655230291958,71.83793166588093,21.120689457860486,14.075862029503131
2022-12-27T19:45:00Z,24.879310279056945,18.520689734097186,51.10406757223195,15.199999809265137,16.700000762939453,17.882142407553538,16.899999618530273,80.9379304030846,74.96206928121633,20.98965493563948,14.04482755989864
2022-12-27T20:00:00Z,25.110344590811895,18.596551697829675,51.10919768234779,15.199999809265137,16.700000762939453,17.93448250869225,16.899999618530273,81.65172419054755,75.6137932086813,20.889655146105536,14.006896610917716
2022-12-27T20:15:00Z,24.8206896946348,18.49655190829573,51.067236012425916,15.199999809265137,16.700000762939453,17.92068935262746,16.899999618530273,78.91034435403758,72.96206875505119,20.993103158885035,14.08275867330617
2022-12-27T20:30:00Z,25.117241366156215,18.686206949168238,51.06315823259025,15.199999809265137,16.700000762939453,17.87586159541689,16.899999618530273,78.24482805975552,72.32758568073142,20.710345038052264,13.913792774595063
2022-12-27T20:45:00Z,24.924137904726226,18.496551842525086,51.06065894817484,15.199999809265137,16.700000762939453,17.913792774595063,16.899999618530273,78.44482869115369,72.44827586206897,21.044827757210566,14.082758607535526
2022-12-27T21:00:00Z,25.05862078173407,18.720689510477,51.05566037934402,15.199999809265137,16.700000762939453,17.948275664757038,16.899999618530273,78.84827659870017,72.90344817062905,20.986206909705853,14.065517162454539
2022-12-27T21:15:00Z,24.941379415577856,18.59655182937096,51.0354030214507,15.199999809265137,16.700000762939453,17.872413306400695,16.899999618530273,79.28620726486733,73.27241384571997,21.30689673588194,14.182758693037362
2022-12-27T21:30:00Z,25.23214292526245,18.88928529194423,50.98616899762835,15.199999809265137,16.700000762939453,17.886206462465484,16.899999618530273,79.27500016348702,73.37857137407575,20.907142911638534,14.025000027247838
2022-12-27T21:45:00Z,24.813793182373047,18.662069057596142,50.94279795679553,15.199999809265137,16.700000762939453,17.88928529194423,16.899999618530273,79.53103558770542,73.73103490369073,20.913793366530847,14.037930981866245
2022-12-27T22:00:00Z,25.1586207028093,18.93448283754546,50.918857442921606,15.199999809265137,16.700000762939453,17.899999618530273,16.899999618530273,79.32068897115774,73.48620631777007,21.079310515831256,14.155172611105032
2022-12-27T22:15:00Z,24.83103449591275,18.84482771774818,50.8772903968548,15.199999809265137,16.700000762939453,17.93103421967605,16.893103040497877,79.22758746969289,73.49655098750674,20.951724019543878,14.068965451470737
2022-12-27T22:30:00Z,25.18620701493888,19.017241313539703,50.841905791184,15.199999809265137,16.700000762939453,17.90344790754647,16.8655167283683,79.58275867330617,73.80344759184739,20.88965527764682,14.051724072160392
2022-12-27T22:45:00Z,24.975861911115974,18.9793103974441,50.807047350653285,15.199999809265137,16.700000762939453,17.893103040497877,16.813792393125336,79.7413795734274,74.12758662782866,20.800000223620184,14.065517162454539
2022-12-27T23:00:00Z,25.055172295405946,19.13448241661335,50.74350685908877,15.199999809265137,16.700000762939453,17.896551329514075,16.799999237060547,79.93448296908674,74.31034561683391,20.937931258102942,14.137930968712116
2022-12-27T23:15:00Z,24.78620693601411,19.003448157474914,50.70890992263268,15.199999809265137,16.700000762939453,17.868965017384497,16.799999237060547,80.29655114535628,74.76551766231142,20.93103448275862,14.099999986845871
2022-12-27T23:30:00Z,25.1620689918255,19.2965518030627,50.679707757357896,15.199999809265137,16.700000762939453,17.882758173449286,16.799999237060547,80.78965548811287,75.20689681480671,20.968965464624866,14.120689622287092
2022-12-27T23:45:00Z,24.821428571428573,19.049999986376083,50.676217215401785,15.199999809265137,16.700000762939453,17.886206462465484,16.799999237060547,79.91428565979004,74.34285790579659,20.964285714285715,14.103571449007307
2022-12-28T00:00:00Z,25.082758607535528,19.300000289390827,50.672604527966726,15.189285584858485,16.700000762939453,17.90357106072562,16.799999237060547,78.75517299257476,73.21724174762595,20.910344682890795,14.037931113407529
2022-12-28T00:15:00Z,24.851724164239293,19.117241563468145,50.64537548196727,15.175862016349003,16.700000762939453,17.913792774595063,16.799999237060547,78.5,73.07241452973464,20.72068977355957,13.955172472986682
2022-12-28T00:30:00Z,25.21724115569016,19.362069097058527,50.63629913330078,15.172413760218127,16.700000762939453,17.87586159541689,16.799999237060547,78.31379305083176,72.78965548811287,20.820689760405443,14.024137858686776
2022-12-28T00:45:00Z,24.81034489335685,19.07931064737254,50.638009170006065,15.16896550408725,16.700000762939453,17.841378705254918,16.799999237060547,78.60689649910762,73.14482748097387,20.886206857089338,14.003448190360233
2022-12-28T01:00:00Z,25.068965648782665,19.33103449591275,50.64195540855671,15.165517247956375,16.700000762939453,17.879309884433088,16.799999237060547,78.91724132669383,73.46896599079001,20.851724032698005,14.017241346425024
2022-12-28T01:15:00Z,25.12413787841797,19.303448183783168,50.611569371716726,15.15172422343287,16.700000762939453,17.889654751481682,16.799999237060547,79.25517246640962,73.77931029221108,20.862068768205315,14.003448256130877
2022-12-28T01:30:00Z,24.77241377994932,19.231034245984308,50.57947329817147,15.14137945504024,16.700000762939453,17.886206462465484,16.799999237060547,79.0103451959018,73.5862071596343,20.982758686460297,14.07931031851933
2022-12-28T01:45:00Z,25.155172939958245,19.43793092924973,50.56210984854862,15.144827711171118,16.700000762939453,17.879309884433088,16.799999237060547,79.03571455819267,73.57142884390694,20.860714299338206,13.97931036455878
2022-12-28T02:00:00Z,24.89642892565046,19.289285727909633,50.538206917899,15.127586430516736,16.700000762939453,17.882758173449286,16.799999237060547,79.26896667480469,73.89999968430092,20.827586338437836,13.957142863954816
2022-12-28T02:15:00Z,25.12413794418861,19.472413556329137,50.54461485764076,15.142857279096331,16.700000762939453,17.882142407553538,16.799999237060547,79.42068928685681,74.05172413793103,20.734482798083075,13.896551822793894
2022-12-28T02:30:00Z,24.85517251902613,19.255172203327046,50.54264173836544,15.131034686647613,16.700000762939453,17.913792774595063,16.799999237060547,79.51724085314521,74.20344806539602,20.841378836796203,13.951723920887915
2022-12-28T02:45:00Z,25.120690115566912,19.48965513295141,50.500022362018456,15.131034686647613,16.700000762939453,17.889654751481682,16.799999237060547,79.43448375833445,74.09310307996026,20.79655101381499,13.896551362399396
2022-12-28T03:00:00Z,25.1379315606479,19.537931179178173,50.470294031603586,15.15172422343287,16.700000762939453,17.893103040497877,16.799999237060547,79.72413740486934,74.41724211594155,20.817240682141534,13.899999618530273
2022-12-28T03:15:00Z,28.324137917880353,19.565516965142614,50.47095173802869,15.137931198909365,16.700000762939453,17.882758173449286,16.799999237060547,79.94137915249529,75.40689639387459,20.541379073570514,13.786206640046219
2022-12-28T03:30:00Z,31.565517228225183,42.631034456450365,51.4667345244309,15.144827711171118,16.700000762939453,17.889654751481682,16.799999237060547,78.01034466973667,75.11379347176387,21.210344643428407,13.651724157662228
2022-12-28T03:45:00Z,11.589655251338565,47.31724127407732,52.04986467032597,15.134482942778488,16.700000762939453,17.893103040497877,16.799999237060547,73.20689655172414,70.07931045006062,20.851724230009935,13.67241385887409
2022-12-28T04:00:00Z,9.986206909705853,47.11034485389446,52.11813459725216,15.12413817438586,16.700000762939453,17.893103040497877,16.799999237060547,78.55000059945243,75.57500049046108,21.14642838069371,13.907142843518939
2022-12-28T04:15:00Z,9.610714367457799,47.92857156481062,52.09993961879185,15.110345149862356,16.700000762939453,17.8655167283683,16.799999237060547,79.4379311923323,76.36206896551724,21.2241377994932,13.96551727426463
2022-12-28T04:30:00Z,9.944827408626162,46.94827586206897,52.092747129242994,15.103571789605278,16.700000762939453,17.864285196576798,16.799999237060547,75.27586233204809,72.06206907075027,21.368965477778993,14.086206896551724
2022-12-28T04:45:00Z,9.782758515456628,46.62758649628738,52.08011916588093,15.100000381469727,16.700000762939453,17.868965017384497,16.799999237060547,76.86206896551724,73.84137909987876,20.87586159541689,13.89655142817004
2022-12-28T05:00:00Z,9.655172611105032,47.71034477496969,52.05012775289601,15.100000381469727,16.700000762939453,17.868965017384497,16.799999237060547,79.88965527764682,76.75172424316406,21.437931060791016,14.162069024710819
2022-12-28T05:15:00Z,9.993103487738248,47.77241358263739,52.03500050511853,15.100000381469727,16.700000762939453,17.868965017384497,16.799999237060547,78.5206896025559,75.53448275862068,20.999999868458715,13.94827599361025
2022-12-28T05:30:00Z,10.100000381469727,47.43103421967605,52.0353951289736,15.100000381469727,16.700000762939453,17.820689102699017,16.820688971157733,77.53103453537514,74.50689513107827,21.134482811237202,14.037930981866245
2022-12-28T05:45:00Z,10.017241445080987,47.12413787841797,52.03855211981411,15.100000381469727,16.700000762939453,17.81724087945346,16.87586159541689,76.78620621253704,73.74482805975552,21.055172229635303,14.020689701211863
2022-12-28T06:00:00Z,9.93103421967605,46.97586204265726,52.03158043170797,15.100000381469727,16.700000762939453,17.8655167283683,16.896551329514075,76.57586248989763,73.45517257164265,21.165517215071052,14.044827494127997
2022-12-28T06:15:00Z,9.899999618530273,47.05862045288086,52.03697362439386,15.100000381469727,16.700000762939453,17.834482127222522,16.899999618530273,76.93214389256069,73.84642900739398,21.1678569657462,14.057142734527588
2022-12-28T06:30:00Z,9.832142863954816,47.09642859867641,52.04898616245815,15.100000381469727,16.700000762939453,17.831033903976966,16.899999618530273,76.84827502020474,73.72758615428003,21.1586207028093,14.037931014751566
2022-12-28T06:45:00Z,9.844827520436255,47.210344906510976,52.06512345938847,15.100000381469727,16.700000762939453,17.785713740757533,16.899999618530273,76.80345022267309,73.62068860284214,21.403448367940968,14.1379311002534
2022-12-28T07:00:00Z,9.800000190734863,47.17241392464474,52.074725973195044,15.100000381469727,16.700000762939453,17.855171861319707,16.899999618530273,77.15861879546067,74.18275819975754,20.872414292960332,13.858620709386365
2022-12-28T07:15:00Z,9.800000190734863,47.24137944188611,52.06749120251886,15.100000381469727,16.700000762939453,17.793102987881365,16.899999618530273,77.0689644649111,73.9241390885978,21.420689615710028,14.148275835760709
2022-12-28T07:30:00Z,9.865517057221512,47.08275854176488,52.051180083176185,15.100000381469727,16.700000762939453,17.85172363807415,16.899999618530273,77.05517236117659,74.00689618340854,21.100000381469727,14.0
2022-12-28T07:45:00Z,9.899999618530273,47.100000052616515,52.02395103717672,15.100000381469727,16.700000762939453,17.848275414828596,16.899999618530273,77.07931123930832,74.04138078360722,21.186207606874664,14.072414069340146
2022-12-28T08:00:00Z,9.968965398854223,47.15517254533439,51.99987898201778,15.100000381469727,16.700000762939453,17.78275812083277,16.899999618530273,76.89655303955078,73.80000015784954,21.20689720943056,14.093103803437332
2022-12-28T08:15:00Z,10.0,47.24137917880354,51.98646177094558,15.100000381469727,16.700000762939453,17.831033838206324,16.899999618530273,76.99310355350889,74.03103558770542,20.872414292960332,13.955172670298609
2022-12-28T08:30:00Z,10.053571632930211,47.15714291163853,51.97028219288793,15.100000381469727,16.700000762939453,17.820689036928375,16.899999618530273,77.35357121058873,74.37499945504325,21.189285618918284,14.08928564616612
2022-12-28T08:45:00Z,10.119231040661152,47.35769198491023,51.943695068359375,15.100000381469727,16.700000762939453,17.833332697550457,16.899999618530273,77.92692389855019,74.95384685809796,21.21923087193416,14.123076805701622
2022-12-28T09:00:00Z,10.199999809265137,47.46896533308358,51.93844920191272,15.100000381469727,16.700000762939453,17.821428026471818,16.899999618530273,78.16896556985789,75.19310339565935,21.172413727332806,14.075862062388453
2022-12-28T09:15:00Z,10.265517300572888,47.320689497322874,51.91963879815464,15.100000381469727,16.700000762939453,17.78620640984897,16.899999618530273,77.59655025087554,74.69310444798963,20.968965530395508,14.013792991638184
2022-12-28T09:30:00Z,10.32068972752012,47.762068781359446,51.88109720164332,15.100000381469727,16.700000762939453,17.82758568073141,16.899999618530273,77.26207049139614,74.35862074227168,20.851724098468647,13.975861911115976
2022-12-28T09:45:00Z,10.51379315606479,47.91724132669383,51.82703373349946,15.100000381469727,16.700000762939453,17.85172357230351,16.899999618530273,77.23793161326441,74.33103469322468,20.927586127971782,14.034482692850046
2022-12-28T10:00:00Z,10.6999999079211,48.058620584422144,51.79441149481411,15.100000381469727,16.700000762939453,17.78275812083277,16.899999618530273,77.56551808324353,74.70689655172414,20.83103423283018,14.0206896025559
2022-12-28T10:15:00Z,10.796551901718665,48.24827588837722,51.77126022865032,15.100000381469727,16.700000762939453,17.837930547780005,16.899999618530273,77.75172371699892,74.88965475148169,20.913792840365705,14.065517195339861
2022-12-28T10:30:00Z,10.927585930659854,47.989654804098194,51.72889735780913,15.100000381469727,16.700000762939453,17.793103053652008,16.899999618530273,76.76896562247441,73.81724127407732,20.979310331673457,14.07931031851933
2022-12-28T10:45:00Z,11.075000286102295,47.275000299726216,51.65207619502627,15.106896893731479,16.700000762939453,17.84137877102556,16.899999618530273,75.31785637991769,72.27142878941127,21.06785706111363,14.121428591864449
2022-12-28T11:00:00Z,11.117241431926859,46.71034503805226,51.640533447265625,15.107143197740827,16.700000762939453,17.853570869990758,16.899999618530273,75.4482755989864,72.50344796016299,20.837930942403858,13.993103520623569
2022-12-28T11:15:00Z,10.844827553321576,47.07931045006062,51.667861149228855,15.127586430516736,16.700000762939453,17.834482127222522,16.899999618530273,76.64482827022158,73.79655219768655,20.737931218640558,13.92068968148067
2022-12-28T11:30:00Z,10.882758337875892,47.49310355350889,51.680226030020876,15.137931198909365,16.700000762939453,17.817240682141534,16.893103040497877,77.4344824429216,74.66896556985789,20.634482877007848,13.924137970496869
