time,ADS.fAHUFanETASpeedSetADSInternalValuesMirror,ADS.fAHUFanETASpeedActADSInternalValuesMirror
2022-09-02T03:14:17.466961Z,54.60806655883789,54.672122955322266
2022-09-02T03:14:17.486963Z,54.69100570678711,54.672122955322266
2022-09-02T03:14:24.379181Z,54.69100570678711,54.672122955322266
2022-09-02T03:14:24.397182Z,54.71116256713867,54.672122955322266
2022-09-02T03:14:31.175390Z,54.71116256713867,54.672122955322266
2022-09-02T03:14:31.197392Z,54.6412467956543,54.672122955322266
2022-09-02T03:14:38.748009Z,54.6412467956543,54.672122955322266
2022-09-02T03:14:38.768010Z,54.63178634643555,54.672122955322266
2022-09-02T03:15:00.637409Z,54.63178634643555,54.672122955322266
2022-09-02T03:15:00.672415Z,54.55343246459961,54.672122955322266
2022-09-02T03:15:13.188200Z,54.55343246459961,54.672122955322266
2022-09-02T03:15:13.206200Z,54.73259353637695,54.672122955322266
2022-09-02T03:15:20.093801Z,54.73259353637695,54.672122955322266
2022-09-02T03:15:20.109802Z,54.669593811035156,54.672122955322266
2022-09-02T03:15:27.436557Z,54.669593811035156,54.672122955322266
2022-09-02T03:15:27.452558Z,54.67570877075195,54.672122955322266
2022-09-02T03:15:34.090704Z,54.67570877075195,54.672122955322266
2022-09-02T03:15:34.110705Z,54.74130630493164,54.672122955322266
2022-09-02T03:15:41.398164Z,54.74130630493164,54.672122955322266
2022-09-02T03:15:41.418166Z,54.615596771240234,54.672122955322266
2022-09-02T03:15:48.476291Z,54.615596771240234,54.672122955322266
2022-09-02T03:15:48.492293Z,54.5743522644043,54.672122955322266
2022-09-02T03:15:55.452475Z,54.5743522644043,54.672122955322266
2022-09-02T03:15:55.468475Z,54.53364181518555,54.672122955322266
2022-09-02T03:16:02.789117Z,54.53364181518555,54.672122955322266
2022-09-02T03:16:02.807117Z,54.70884323120117,54.672122955322266
2022-09-02T03:16:10.097087Z,54.70884323120117,54.672122955322266
2022-09-02T03:16:10.113089Z,54.56675338745117,54.672122955322266
2022-09-02T03:16:17.936596Z,54.56675338745117,54.672122955322266
2022-09-02T03:16:17.952598Z,54.530818939208984,54.672122955322266
2022-09-02T03:16:25.088699Z,54.530818939208984,54.672122955322266
2022-09-02T03:16:25.108700Z,54.49800109863281,54.672122955322266
2022-09-02T03:16:32.823758Z,54.49800109863281,54.672122955322266
2022-09-02T03:16:32.845760Z,54.73948669433594,54.672122955322266
2022-09-02T03:16:39.843218Z,54.73948669433594,54.672122955322266
2022-09-02T03:16:39.859433Z,54.82138442993164,54.672122955322266
2022-09-02T03:16:47.119758Z,54.82138442993164,54.672122955322266
2022-09-02T03:16:47.139759Z,54.5917854309082,54.672122955322266
2022-09-02T03:16:54.181849Z,54.5917854309082,54.672122955322266
2022-09-02T03:16:54.199850Z,54.535892486572266,54.672122955322266
2022-09-02T03:17:01.061244Z,54.535892486572266,54.672122955322266
2022-09-02T03:17:01.079245Z,54.7464599609375,54.672122955322266
2022-09-02T03:17:08.469570Z,54.7464599609375,54.672122955322266
2022-09-02T03:17:08.485572Z,54.7834587097168,54.672122955322266
2022-09-02T03:17:15.193780Z,54.7834587097168,54.672122955322266
2022-09-02T03:17:15.209780Z,54.83915328979492,54.672122955322266
2022-09-02T03:17:22.530062Z,54.83915328979492,54.672122955322266
2022-09-02T03:17:22.548063Z,54.71698760986328,54.672122955322266
2022-09-02T03:17:29.655666Z,54.71698760986328,54.672122955322266
2022-09-02T03:17:29.671667Z,54.69028854370117,54.672122955322266
2022-09-02T03:17:36.625970Z,54.69028854370117,54.672122955322266
2022-09-02T03:17:36.643971Z,54.82954788208008,54.672122955322266
2022-09-02T03:17:43.792012Z,54.82954788208008,54.672122955322266
2022-09-02T03:17:43.810012Z,54.883323669433594,54.672122955322266
2022-09-02T03:17:50.532210Z,54.883323669433594,54.672122955322266
2022-09-02T03:17:50.550211Z,54.67820739746094,54.672122955322266
2022-09-02T03:17:58.140335Z,54.67820739746094,54.672122955322266
2022-09-02T03:17:58.160336Z,54.63381576538086,54.672122955322266
2022-09-02T03:18:05.188493Z,54.63381576538086,54.64303207397461
2022-09-02T03:18:05.204493Z,54.65474319458008,54.64303207397461
2022-09-02T03:18:12.613770Z,54.65474319458008,54.64303207397461
2022-09-02T03:18:12.632773Z,54.70863723754883,54.64303207397461
2022-09-02T03:18:19.677268Z,54.70863723754883,54.64303207397461
2022-09-02T03:18:19.701269Z,54.720420837402344,54.64303207397461
2022-09-02T03:18:26.801390Z,54.720420837402344,54.64303207397461
2022-09-02T03:18:26.825391Z,54.54535675048828,54.64303207397461
2022-09-02T03:18:34.470938Z,54.54535675048828,54.64303207397461
2022-09-02T03:18:34.486938Z,54.46875762939453,54.64303207397461
2022-09-02T03:18:41.419496Z,54.46875762939453,54.64303207397461
2022-09-02T03:18:41.439497Z,54.644649505615234,54.64303207397461
2022-09-02T03:18:48.871321Z,54.644649505615234,54.64303207397461
2022-09-02T03:18:48.887322Z,54.65705490112305,54.64303207397461
2022-09-02T03:18:55.569706Z,54.65705490112305,54.64303207397461
2022-09-02T03:18:55.589708Z,54.75179672241211,54.64303207397461
2022-09-02T03:19:02.879794Z,54.75179672241211,54.64303207397461
2022-09-02T03:19:02.895795Z,54.761314392089844,54.64303207397461
2022-09-02T03:19:09.773934Z,54.761314392089844,54.64303207397461
2022-09-02T03:19:09.791935Z,54.79006576538086,54.64303207397461
2022-09-02T03:19:16.834066Z,54.79006576538086,54.64303207397461
2022-09-02T03:19:16.852067Z,54.76881408691406,54.64303207397461
2022-09-02T03:19:24.154253Z,54.76881408691406,54.64303207397461
2022-09-02T03:19:24.174254Z,54.77491760253906,54.64303207397461
2022-09-02T03:19:31.676399Z,54.77491760253906,54.64303207397461
2022-09-02T03:19:31.700401Z,54.82576370239258,54.64303207397461
2022-09-02T03:19:39.461815Z,54.82576370239258,54.64303207397461
2022-09-02T03:19:39.482816Z,54.84846115112305,54.64303207397461
2022-09-02T03:19:46.431971Z,54.84846115112305,54.64303207397461
2022-09-02T03:19:46.451972Z,54.62788009643555,54.64303207397461
2022-09-02T03:20:04.340302Z,54.62788009643555,54.64303207397461
2022-09-02T03:20:04.380304Z,54.5567512512207,54.64303207397461
2022-09-02T03:20:16.882778Z,54.5567512512207,54.64303207397461
2022-09-02T03:20:16.900780Z,54.6073112487793,54.64303207397461
2022-09-02T03:20:24.213172Z,54.6073112487793,54.64303207397461
2022-09-02T03:20:24.235174Z,54.60425567626953,54.64303207397461
2022-09-02T03:20:32.027368Z,54.60425567626953,54.64303207397461
2022-09-02T03:20:32.047369Z,54.61772537231445,54.64303207397461
2022-09-02T03:20:39.121296Z,54.61772537231445,54.64303207397461
2022-09-02T03:20:39.143297Z,54.62364196777344,54.64303207397461
2022-09-02T03:20:46.589241Z,54.62364196777344,54.64303207397461
2022-09-02T03:20:46.605241Z,54.4969482421875,54.64303207397461
2022-09-02T03:20:53.945594Z,54.4969482421875,54.64303207397461
2022-09-02T03:20:53.969596Z,54.45401382446289,54.64303207397461
2022-09-02T03:21:01.947761Z,54.45401382446289,54.64303207397461
2022-09-02T03:21:01.967746Z,54.608211517333984,54.64303207397461
2022-09-02T03:21:08.773168Z,54.608211517333984,54.64303207397461
2022-09-02T03:21:08.789169Z,54.45425796508789,54.64303207397461
2022-09-02T03:21:16.063324Z,54.45425796508789,54.64303207397461
2022-09-02T03:21:16.083325Z,54.40559005737305,54.64303207397461
2022-09-02T03:21:22.946034Z,54.40559005737305,54.64303207397461
2022-09-02T03:21:22.966036Z,54.54887008666992,54.64303207397461
2022-09-02T03:21:30.783902Z,54.54887008666992,54.64303207397461
2022-09-02T03:21:30.803903Z,54.58806610107422,54.64303207397461
2022-09-02T03:21:38.434188Z,54.58806610107422,54.64303207397461
2022-09-02T03:21:38.456190Z,54.62631607055664,54.64303207397461
2022-09-02T03:21:46.061794Z,54.62631607055664,54.64303207397461
2022-09-02T03:21:46.081795Z,54.66446304321289,54.64303207397461
2022-09-02T03:21:53.619663Z,54.66446304321289,54.64303207397461
2022-09-02T03:21:53.637664Z,54.5127067565918,54.64303207397461
2022-09-02T03:22:00.424474Z,54.5127067565918,54.501644134521484
2022-09-02T03:22:00.445476Z,54.3654899597168,54.501644134521484
2022-09-02T03:22:07.848360Z,54.3654899597168,54.501644134521484
2022-09-02T03:22:07.864361Z,54.291290283203125,54.501644134521484
2022-09-02T03:22:14.548124Z,54.291290283203125,54.501644134521484
2022-09-02T03:22:14.564125Z,54.37059020996094,54.501644134521484
2022-09-02T03:22:21.724229Z,54.37059020996094,54.501644134521484
2022-09-02T03:22:21.744230Z,54.358619689941406,54.501644134521484
2022-09-02T03:22:28.618470Z,54.358619689941406,54.501644134521484
2022-09-02T03:22:28.634484Z,54.72679901123047,54.501644134521484
2022-09-02T03:22:35.452465Z,54.72679901123047,54.501644134521484
2022-09-02T03:22:35.472466Z,54.837947845458984,54.501644134521484
2022-09-02T03:22:42.649045Z,54.837947845458984,54.501644134521484
2022-09-02T03:22:42.665046Z,54.64260482788086,54.501644134521484
2022-09-02T03:22:49.469187Z,54.64260482788086,54.501644134521484
2022-09-02T03:22:49.485188Z,54.533958435058594,54.501644134521484
2022-09-02T03:22:57.089326Z,54.533958435058594,54.501644134521484
2022-09-02T03:22:57.105328Z,54.48950958251953,54.501644134521484
2022-09-02T03:23:04.529235Z,54.48950958251953,54.501644134521484
2022-09-02T03:23:04.547235Z,54.42641830444336,54.501644134521484
2022-09-02T03:23:11.855494Z,54.42641830444336,54.501644134521484
2022-09-02T03:23:11.875494Z,54.522499084472656,54.501644134521484
2022-09-02T03:23:18.779106Z,54.522499084472656,54.501644134521484
2022-09-02T03:23:18.795107Z,54.54268264770508,54.501644134521484
2022-09-02T03:23:25.793217Z,54.54268264770508,54.501644134521484
2022-09-02T03:23:25.815218Z,54.56315994262695,54.501644134521484
2022-09-02T03:23:33.247538Z,54.56315994262695,54.501644134521484
2022-09-02T03:23:33.263521Z,54.675785064697266,54.501644134521484
2022-09-02T03:23:40.037578Z,54.675785064697266,54.501644134521484
2022-09-02T03:23:40.055580Z,54.803916931152344,54.501644134521484
2022-09-02T03:23:47.447808Z,54.803916931152344,54.501644134521484
2022-09-02T03:23:47.465809Z,54.89036560058594,54.501644134521484
2022-09-02T03:23:54.243847Z,54.89036560058594,54.501644134521484
2022-09-02T03:23:54.259849Z,54.659385681152344,54.501644134521484
2022-09-02T03:24:01.416231Z,54.659385681152344,54.501644134521484
2022-09-02T03:24:01.436232Z,54.608524322509766,54.501644134521484
2022-09-02T03:24:08.346430Z,54.608524322509766,54.501644134521484
2022-09-02T03:24:08.366431Z,54.7921142578125,54.501644134521484
2022-09-02T03:24:16.203699Z,54.7921142578125,54.501644134521484
2022-09-02T03:24:16.223924Z,54.824867248535156,54.501644134521484
2022-09-02T03:24:23.458477Z,54.824867248535156,54.501644134521484
2022-09-02T03:24:23.474478Z,54.647056579589844,54.501644134521484
2022-09-02T03:24:30.322817Z,54.647056579589844,54.501644134521484
2022-09-02T03:24:30.342818Z,54.60704040527344,54.501644134521484
2022-09-02T03:24:38.262568Z,54.60704040527344,54.501644134521484
2022-09-02T03:24:38.278568Z,54.56072235107422,54.501644134521484
2022-09-02T03:24:44.994671Z,54.56072235107422,54.501644134521484
2022-09-02T03:24:45.010672Z,54.52146530151367,54.501644134521484
2022-09-02T03:24:52.251243Z,54.52146530151367,54.501644134521484
2022-09-02T03:24:52.271244Z,54.47911071777344,54.501644134521484
2022-09-02T03:25:11.112546Z,54.47911071777344,54.501644134521484
2022-09-02T03:25:11.150544Z,54.61131286621094,54.501644134521484
2022-09-02T03:25:23.273366Z,54.61131286621094,54.501644134521484
2022-09-02T03:25:23.291366Z,54.60139465332031,54.501644134521484
2022-09-02T03:25:30.344689Z,54.60139465332031,54.501644134521484
2022-09-02T03:25:30.360689Z,54.60728454589844,54.501644134521484
2022-09-02T03:25:37.099354Z,54.60728454589844,54.501644134521484
2022-09-02T03:25:37.115355Z,54.57120895385742,54.501644134521484
2022-09-02T03:25:44.610853Z,54.57120895385742,54.501644134521484
2022-09-02T03:25:44.626854Z,54.48677444458008,54.501644134521484
2022-09-02T03:25:51.288923Z,54.48677444458008,54.501644134521484
2022-09-02T03:25:51.306924Z,54.44780731201172,54.501644134521484
2022-09-02T03:25:58.571868Z,54.44780731201172,54.501644134521484
2022-09-02T03:25:58.591869Z,54.59006118774414,54.501644134521484
2022-09-02T03:26:05.723935Z,54.59006118774414,54.41701126098633
2022-09-02T03:26:05.743937Z,54.63475036621094,54.41701126098633
2022-09-02T03:26:12.875225Z,54.63475036621094,54.41701126098633
2022-09-02T03:26:12.896225Z,54.59041976928711,54.41701126098633
2022-09-02T03:26:19.993939Z,54.59041976928711,54.41701126098633
2022-09-02T03:26:20.009941Z,54.60226821899414,54.41701126098633
2022-09-02T03:26:26.744077Z,54.60226821899414,54.41701126098633
2022-09-02T03:26:26.760078Z,54.409873962402344,54.41701126098633
2022-09-02T03:26:34.525544Z,54.409873962402344,54.41701126098633
2022-09-02T03:26:34.541545Z,54.48546600341797,54.41701126098633
2022-09-02T03:26:41.330664Z,54.48546600341797,54.41701126098633
2022-09-02T03:26:41.347666Z,54.482627868652344,54.41701126098633
2022-09-02T03:26:48.518969Z,54.482627868652344,54.41701126098633
2022-09-02T03:26:48.538970Z,54.479637145996094,54.41701126098633
2022-09-02T03:26:55.338092Z,54.479637145996094,54.41701126098633
2022-09-02T03:26:55.354093Z,54.62043762207031,54.41701126098633
2022-09-02T03:27:02.248700Z,54.62043762207031,54.41701126098633
2022-09-02T03:27:02.272701Z,54.516746520996094,54.41701126098633
2022-09-02T03:27:10.017966Z,54.516746520996094,54.41701126098633
2022-09-02T03:27:10.036970Z,54.5037956237793,54.41701126098633
2022-09-02T03:27:16.854374Z,54.5037956237793,54.41701126098633
2022-09-02T03:27:16.870374Z,54.4128303527832,54.41701126098633
2022-09-02T03:27:24.218385Z,54.4128303527832,54.41701126098633
2022-09-02T03:27:24.236386Z,54.51121520996094,54.41701126098633
2022-09-02T03:27:30.934357Z,54.51121520996094,54.41701126098633
2022-09-02T03:27:30.950357Z,54.530784606933594,54.41701126098633
2022-09-02T03:27:38.113355Z,54.530784606933594,54.41701126098633
2022-09-02T03:27:38.133357Z,54.55172348022461,54.41701126098633
2022-09-02T03:27:45.351483Z,54.55172348022461,54.41701126098633
2022-09-02T03:27:45.371483Z,54.525177001953125,54.41701126098633
2022-09-02T03:27:52.456649Z,54.525177001953125,54.41701126098633
2022-09-02T03:27:52.478650Z,54.5089225769043,54.41701126098633
2022-09-02T03:27:59.792901Z,54.5089225769043,54.41701126098633
2022-09-02T03:27:59.808901Z,54.5058708190918,54.41701126098633
2022-09-02T03:28:06.547107Z,54.5058708190918,54.41701126098633
2022-09-02T03:28:06.567106Z,54.541534423828125,54.41701126098633
2022-09-02T03:28:13.923049Z,54.541534423828125,54.41701126098633
2022-09-02T03:28:13.939102Z,54.46957778930664,54.41701126098633
2022-09-02T03:28:21.113106Z,54.46957778930664,54.41701126098633
2022-09-02T03:28:21.129107Z,54.4426155090332,54.41701126098633
2022-09-02T03:28:28.540350Z,54.4426155090332,54.41701126098633
2022-09-02T03:28:28.559352Z,54.41475296020508,54.41701126098633
2022-09-02T03:28:35.259578Z,54.41475296020508,54.41701126098633
2022-09-02T03:28:35.279579Z,54.296566009521484,54.41701126098633
2022-09-02T03:28:42.377811Z,54.296566009521484,54.41701126098633
2022-09-02T03:28:42.397812Z,54.44796371459961,54.41701126098633
2022-09-02T03:28:49.537980Z,54.44796371459961,54.41701126098633
2022-09-02T03:28:49.553981Z,54.468814849853516,54.41701126098633
2022-09-02T03:28:56.214152Z,54.468814849853516,54.41701126098633
2022-09-02T03:28:56.230154Z,54.50872802734375,54.41701126098633
2022-09-02T03:29:03.568462Z,54.50872802734375,54.41701126098633
2022-09-02T03:29:03.588460Z,54.539398193359375,54.41701126098633
2022-09-02T03:29:11.294791Z,54.539398193359375,54.41701126098633
2022-09-02T03:29:11.314792Z,54.445770263671875,54.41701126098633
2022-09-02T03:29:18.909997Z,54.445770263671875,54.41701126098633
2022-09-02T03:29:18.930001Z,54.433067321777344,54.41701126098633
2022-09-02T03:29:25.856778Z,54.433067321777344,54.41701126098633
2022-09-02T03:29:25.872779Z,54.757564544677734,54.41701126098633
2022-09-02T03:29:32.842925Z,54.757564544677734,54.41701126098633
2022-09-02T03:29:32.860926Z,54.93950653076172,54.41701126098633
2022-09-02T03:29:40.412930Z,54.93950653076172,54.41701126098633
2022-09-02T03:29:40.428931Z,55.07828903198242,54.41701126098633
2022-09-02T03:29:47.151080Z,55.07828903198242,54.41701126098633
2022-09-02T03:29:47.169080Z,54.75888442993164,54.41701126098633
2022-09-02T03:29:55.063275Z,54.75888442993164,54.41701126098633
2022-09-02T03:29:55.083276Z,54.8219108581543,54.41701126098633
2022-09-02T03:30:15.139208Z,54.8219108581543,54.82316970825195
2022-09-02T03:30:15.171210Z,54.815391540527344,54.82316970825195
2022-09-02T03:30:27.411161Z,54.815391540527344,54.82316970825195
2022-09-02T03:30:27.427162Z,54.78297805786133,54.82316970825195
2022-09-02T03:30:34.017403Z,54.78297805786133,54.82316970825195
2022-09-02T03:30:34.035404Z,54.77196502685547,54.82316970825195
2022-09-02T03:30:41.971692Z,54.77196502685547,54.82316970825195
2022-09-02T03:30:41.991693Z,55.03352737426758,54.82316970825195
2022-09-02T03:30:49.313333Z,55.03352737426758,54.82316970825195
2022-09-02T03:30:49.329335Z,54.8650016784668,54.82316970825195
2022-09-02T03:30:56.598260Z,54.8650016784668,54.82316970825195
2022-09-02T03:30:56.626262Z,54.85588836669922,54.82316970825195
2022-09-02T03:31:03.803516Z,54.85588836669922,54.82316970825195
2022-09-02T03:31:03.821517Z,54.69520568847656,54.82316970825195
2022-09-02T03:31:10.433843Z,54.69520568847656,54.82316970825195
2022-09-02T03:31:10.451844Z,54.72597122192383,54.82316970825195
2022-09-02T03:31:17.986007Z,54.72597122192383,54.82316970825195
2022-09-02T03:31:18.002011Z,54.69765853881836,54.82316970825195
2022-09-02T03:31:24.674198Z,54.69765853881836,54.82316970825195
2022-09-02T03:31:24.692198Z,54.60704803466797,54.82316970825195
2022-09-02T03:31:31.872603Z,54.60704803466797,54.82316970825195
2022-09-02T03:31:31.893602Z,54.550048828125,54.82316970825195
2022-09-02T03:31:38.610277Z,54.550048828125,54.82316970825195
2022-09-02T03:31:38.626278Z,54.60236740112305,54.82316970825195
2022-09-02T03:31:45.440574Z,54.60236740112305,54.82316970825195
2022-09-02T03:31:45.460575Z,54.585269927978516,54.82316970825195
2022-09-02T03:31:52.672630Z,54.585269927978516,54.82316970825195
2022-09-02T03:31:52.690631Z,54.567195892333984,54.82316970825195
2022-09-02T03:31:59.381063Z,54.567195892333984,54.82316970825195
2022-09-02T03:31:59.397064Z,54.667415618896484,54.82316970825195
2022-09-02T03:32:06.623201Z,54.667415618896484,54.82316970825195
2022-09-02T03:32:06.639202Z,54.70362091064453,54.82316970825195
2022-09-02T03:32:13.932548Z,54.70362091064453,54.82316970825195
2022-09-02T03:32:13.950548Z,54.74021530151367,54.82316970825195
2022-09-02T03:32:20.992860Z,54.74021530151367,54.82316970825195
2022-09-02T03:32:21.012862Z,54.58522033691406,54.82316970825195
2022-09-02T03:32:27.915054Z,54.58522033691406,54.82316970825195
2022-09-02T03:32:27.933054Z,54.61968994140625,54.82316970825195
2022-09-02T03:32:34.805637Z,54.61968994140625,54.82316970825195
2022-09-02T03:32:34.829638Z,54.616817474365234,54.82316970825195
2022-09-02T03:32:42.241637Z,54.616817474365234,54.82316970825195
2022-09-02T03:32:42.259638Z,54.61372375488281,54.82316970825195
2022-09-02T03:32:48.987045Z,54.61372375488281,54.82316970825195
2022-09-02T03:32:49.005046Z,54.61091232299805,54.82316970825195
2022-09-02T03:32:56.365196Z,54.61091232299805,54.82316970825195
2022-09-02T03:32:56.383196Z,54.872459411621094,54.82316970825195
2022-09-02T03:33:03.073529Z,54.872459411621094,54.82316970825195
2022-09-02T03:33:03.089529Z,54.95062255859375,54.82316970825195
2022-09-02T03:33:09.959896Z,54.95062255859375,54.82316970825195
2022-09-02T03:33:09.979897Z,54.63191604614258,54.82316970825195
2022-09-02T03:33:17.031867Z,54.63191604614258,54.82316970825195
2022-09-02T03:33:17.047868Z,54.67257308959961,54.82316970825195
2022-09-02T03:33:23.660028Z,54.67257308959961,54.82316970825195
2022-09-02T03:33:23.676029Z,54.65599822998047,54.82316970825195
2022-09-02T03:33:31.085889Z,54.65599822998047,54.82316970825195
2022-09-02T03:33:31.101889Z,54.723541259765625,54.82316970825195
2022-09-02T03:33:37.855905Z,54.723541259765625,54.82316970825195
2022-09-02T03:33:37.871906Z,54.7432861328125,54.82316970825195
2022-09-02T03:33:45.238831Z,54.7432861328125,54.82316970825195
2022-09-02T03:33:45.258832Z,54.631072998046875,54.82316970825195
2022-09-02T03:33:51.954077Z,54.631072998046875,54.82316970825195
2022-09-02T03:33:51.970078Z,54.60590744018555,54.82316970825195
2022-09-02T03:33:58.874887Z,54.60590744018555,54.82316970825195
2022-09-02T03:33:58.896888Z,54.72462844848633,54.82316970825195
2022-09-02T03:34:06.224296Z,54.72462844848633,54.71504211425781
2022-09-02T03:34:06.240297Z,54.71852111816406,54.71504211425781
2022-09-02T03:34:12.866529Z,54.71852111816406,54.71504211425781
2022-09-02T03:34:12.884531Z,54.72960662841797,54.71504211425781
2022-09-02T03:34:20.245074Z,54.72960662841797,54.71504211425781
2022-09-02T03:34:20.263075Z,54.69189453125,54.71504211425781
2022-09-02T03:34:26.923236Z,54.69189453125,54.71504211425781
2022-09-02T03:34:26.940236Z,54.683555603027344,54.71504211425781
2022-09-02T03:34:34.449573Z,54.683555603027344,54.71504211425781
2022-09-02T03:34:34.469573Z,54.89258575439453,54.71504211425781
2022-09-02T03:34:41.408928Z,54.89258575439453,54.71504211425781
2022-09-02T03:34:41.424929Z,54.95928955078125,54.71504211425781
2022-09-02T03:34:48.193032Z,54.95928955078125,54.71504211425781
2022-09-02T03:34:48.213033Z,54.73426055908203,54.71504211425781
2022-09-02T03:34:55.529430Z,54.73426055908203,54.71504211425781
2022-09-02T03:34:55.545431Z,54.76934814453125,54.71504211425781
2022-09-02T03:35:02.299470Z,54.76934814453125,54.71504211425781
2022-09-02T03:35:02.315472Z,54.7608757019043,54.71504211425781
2022-09-02T03:35:19.882009Z,54.7608757019043,54.71504211425781
2022-09-02T03:35:19.916011Z,54.82100296020508,54.71504211425781
2022-09-02T03:35:32.855479Z,54.82100296020508,54.71504211425781
2022-09-02T03:35:32.871479Z,54.874961853027344,54.71504211425781
2022-09-02T03:35:39.735845Z,54.874961853027344,54.71504211425781
2022-09-02T03:35:39.755849Z,54.81671142578125,54.71504211425781
2022-09-02T03:35:46.787964Z,54.81671142578125,54.71504211425781
2022-09-02T03:35:46.803965Z,54.8890495300293,54.71504211425781
2022-09-02T03:35:53.497230Z,54.8890495300293,54.71504211425781
2022-09-02T03:35:53.514233Z,54.91700744628906,54.71504211425781
2022-09-02T03:36:00.898395Z,54.91700744628906,54.71504211425781
2022-09-02T03:36:00.914396Z,54.8480110168457,54.71504211425781
2022-09-02T03:36:07.710737Z,54.8480110168457,54.71504211425781
2022-09-02T03:36:07.726738Z,54.83097839355469,54.71504211425781
2022-09-02T03:36:15.350975Z,54.83097839355469,54.71504211425781
2022-09-02T03:36:15.370977Z,54.616947174072266,54.71504211425781
2022-09-02T03:36:22.488097Z,54.616947174072266,54.71504211425781
2022-09-02T03:36:22.507099Z,54.53067398071289,54.71504211425781
2022-09-02T03:36:30.337295Z,54.53067398071289,54.71504211425781
2022-09-02T03:36:30.361296Z,54.605995178222656,54.71504211425781
2022-09-02T03:36:37.413009Z,54.605995178222656,54.71504211425781
2022-09-02T03:36:37.429010Z,54.50496292114258,54.71504211425781
2022-09-02T03:36:44.344910Z,54.50496292114258,54.71504211425781
2022-09-02T03:36:44.364911Z,54.45002365112305,54.71504211425781
2022-09-02T03:36:51.749147Z,54.45002365112305,54.71504211425781
2022-09-02T03:36:51.767147Z,54.596519470214844,54.71504211425781
2022-09-02T03:36:58.393493Z,54.596519470214844,54.71504211425781
2022-09-02T03:36:58.409494Z,54.62971496582031,54.71504211425781
2022-09-02T03:37:06.317735Z,54.62971496582031,54.71504211425781
2022-09-02T03:37:06.337737Z,54.312034606933594,54.71504211425781
2022-09-02T03:37:13.055063Z,54.312034606933594,54.71504211425781
2022-09-02T03:37:13.071064Z,54.230712890625,54.71504211425781
2022-09-02T03:37:20.027272Z,54.230712890625,54.71504211425781
2022-09-02T03:37:20.045273Z,54.54133605957031,54.71504211425781
2022-09-02T03:37:27.049600Z,54.54133605957031,54.71504211425781
2022-09-02T03:37:27.067602Z,54.3288688659668,54.71504211425781
2022-09-02T03:37:33.723985Z,54.3288688659668,54.71504211425781
2022-09-02T03:37:33.739986Z,54.276065826416016,54.71504211425781
2022-09-02T03:37:41.171737Z,54.276065826416016,54.71504211425781
2022-09-02T03:37:41.187744Z,54.55611038208008,54.71504211425781
2022-09-02T03:37:47.858020Z,54.55611038208008,54.71504211425781
2022-09-02T03:37:47.874021Z,54.6507453918457,54.71504211425781
2022-09-02T03:37:55.088232Z,54.6507453918457,54.71504211425781
2022-09-02T03:37:55.108233Z,54.73073959350586,54.71504211425781
2022-09-02T03:38:01.840440Z,54.73073959350586,54.7499885559082
2022-09-02T03:38:01.856441Z,54.81743240356445,54.7499885559082
2022-09-02T03:38:08.806053Z,54.81743240356445,54.7499885559082
2022-09-02T03:38:08.826054Z,54.54335403442383,54.7499885559082
2022-09-02T03:38:16.094205Z,54.54335403442383,54.7499885559082
2022-09-02T03:38:16.110207Z,54.667991638183594,54.7499885559082
2022-09-02T03:38:22.918404Z,54.667991638183594,54.7499885559082
2022-09-02T03:38:22.934405Z,54.696407318115234,54.7499885559082
2022-09-02T03:38:30.428914Z,54.696407318115234,54.7499885559082
2022-09-02T03:38:30.446915Z,54.72774124145508,54.7499885559082
2022-09-02T03:38:38.013224Z,54.72774124145508,54.7499885559082
2022-09-02T03:38:38.034221Z,54.30674743652344,54.7499885559082
2022-09-02T03:38:45.308448Z,54.30674743652344,54.7499885559082
2022-09-02T03:38:45.328450Z,54.41857147216797,54.7499885559082
2022-09-02T03:38:52.222675Z,54.41857147216797,54.7499885559082
2022-09-02T03:38:52.238676Z,54.38690185546875,54.7499885559082
2022-09-02T03:38:59.243387Z,54.38690185546875,54.7499885559082
2022-09-02T03:38:59.263389Z,54.2762451171875,54.7499885559082
2022-09-02T03:39:07.149394Z,54.2762451171875,54.7499885559082
2022-09-02T03:39:07.165394Z,54.756011962890625,54.7499885559082
2022-09-02T03:39:14.777994Z,54.756011962890625,54.7499885559082
2022-09-02T03:39:14.796996Z,54.940643310546875,54.7499885559082
2022-09-02T03:39:22.177094Z,54.940643310546875,54.7499885559082
2022-09-02T03:39:22.193095Z,54.5525016784668,54.7499885559082
2022-09-02T03:39:28.973137Z,54.5525016784668,54.7499885559082
2022-09-02T03:39:28.989138Z,54.470333099365234,54.7499885559082
2022-09-02T03:39:36.307815Z,54.470333099365234,54.7499885559082
2022-09-02T03:39:36.323815Z,54.229637145996094,54.7499885559082
2022-09-02T03:39:43.787439Z,54.229637145996094,54.7499885559082
2022-09-02T03:39:43.803440Z,54.083160400390625,54.7499885559082
2022-09-02T03:39:50.799999Z,54.083160400390625,54.7499885559082
2022-09-02T03:39:50.820001Z,54.55912399291992,54.7499885559082
2022-09-02T03:39:57.726163Z,54.55912399291992,54.7499885559082
2022-09-02T03:39:57.742164Z,54.18208312988281,54.7499885559082
2022-09-02T03:40:05.344420Z,54.18208312988281,54.7499885559082
2022-09-02T03:40:05.368421Z,54.064456939697266,54.7499885559082
