time,ADS.fAHUTempEHAADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUTempODAADSInternalValuesMirror,ADS.fAHUTempSUPADSInternalValuesMirror,ADS.fAHUPHTempAirOutADSInternalValuesMirror,ADS.fAHUCOTempOutADSInternalValuesMirror,ADS.fAHUPHValveActADSInternalValuesMirror,ADS.fAHUCOValveActADSInternalValuesMirror
2023-02-14T00:30:00Z,12.202758624635894,18.44896546725569,3.7144827349432585,16.011379110402075,18.308484044568292,15.441379086724643,28.788888865503772,30.866631211905645
2023-02-14T00:45:00Z,12.286896475430193,18.364137978389344,3.9068965911865234,15.932758166872222,18.23403154570481,15.403447907546472,27.396142433429585,30.8634740237532
2023-02-14T01:00:00Z,12.18607142993382,18.31178549357823,3.8114285554204668,15.869999783379692,18.18996521522259,15.334482752043625,29.147037778581893,30.880311768630456
2023-02-14T01:15:00Z,12.281724107676538,18.254138025744208,4.072758584186949,15.853792716716898,18.1422153200422,15.35357131276812,28.144111435988854,30.88429573604039
2023-02-14T01:30:00Z,12.279310522408322,18.211379018323175,4.129655098092967,15.839999757964035,18.102092611378637,15.300000190734863,28.851736002954944,30.885573617343244
2023-02-14T01:45:00Z,11.978965561965417,18.162413695762897,3.272758623649334,15.756896380720468,18.03461114291487,15.213793195527176,30.464900181211274,30.872945325127965
2023-02-14T02:00:00Z,11.656896525415881,18.133448107489222,2.137241379968051,15.529655127689756,17.988440151872307,15.0,29.897999072897022,30.868735740924702
2023-02-14T02:15:00Z,11.862857069287982,18.09428596496582,2.563571436064584,15.55928557259696,17.944665091378347,15.09310377055201,29.92886516026088,30.870840730338262
2023-02-14T02:30:00Z,11.918620734379209,18.053103414075128,2.835517242037017,15.56862055022141,17.92937811489763,15.08571457862854,30.21912245914854,30.889745507921493
2023-02-14T02:45:00Z,12.072413773372256,18.017931444891566,3.3696551734003526,15.634482515269312,17.909909873173156,15.155172479563745,28.472908611955315,30.901359031940327
2023-02-14T03:00:00Z,12.000689703842689,17.99034460659685,3.402413787512944,15.620689457860486,17.8742596856479,15.100000315699084,28.283547828937397,30.85821217504041
2023-02-14T03:15:00Z,12.311034498543576,17.967930497794317,4.260000006905917,15.66413767584439,17.870576529667296,15.186206817626953,28.480046370933795,30.863473957982556
2023-02-14T03:30:00Z,12.279999937329974,17.93714325768607,4.227499995912824,15.713571071624756,17.85624204363142,15.21034467631373,27.194564614977157,30.873997655408136
2023-02-14T03:45:00Z,11.991379277459506,18.02827585154566,3.325517235131099,18.884137614019984,17.90569910509833,15.14642858505249,29.60074549707873,30.913724218096053
2023-02-14T04:00:00Z,11.808275814714102,18.143102908956593,2.5489655280935355,17.08758597538389,17.964762720568427,15.086207159634295,29.713964001885778,30.87505005145895
2023-02-14T04:15:00Z,11.973448194306473,18.14620642826475,3.0179310584890433,17.541379007799872,17.997779583108837,15.16896550408725,29.811290609425512,30.873997589637494
2023-02-14T04:30:00Z,12.072758707506903,18.128275904162177,3.3265517662311423,16.38275833787589,18.00067349137931,15.203448098281335,28.001298641336376,30.893992588437836
2023-02-14T04:45:00Z,11.946071318217687,18.033571447644913,3.172857165336609,15.715356826782227,17.918370383126394,15.120689918254984,30.563807487487793,30.87925937257964
2023-02-14T05:00:00Z,11.86413787973338,18.02758611481765,2.727931022644043,18.737930791131383,17.89504386638773,15.042857238224574,29.78367259584624,30.897375174931117
2023-02-14T05:15:00Z,12.046206934698697,18.19827573052768,3.10448275763413,19.00068947364544,18.057762409078663,15.227586088509396,28.261470005430024,30.87189292907715
2023-02-14T05:30:00Z,12.002069045757425,18.26551759654078,3.1220689395378374,18.290689402613147,18.130770716173895,15.268965556703765,30.018814415767274,30.88031190017174
2023-02-14T05:45:00Z,12.068275879169333,18.246896480691845,3.216206879451357,18.034482627079406,18.098673327215785,15.272413845719962,29.345716739523,30.887678409444874
2023-02-14T06:00:00Z,11.970357077462333,18.23964262008667,2.882857160908835,18.05285712650844,18.098343440464564,15.224137832378519,29.863856315612793,30.856107514480065
2023-02-14T06:15:00Z,11.815862030818545,18.245172303298425,2.3703448114723993,18.015861971624965,18.084465421479322,15.185714278902326,29.330933077581996,30.884295667920792
2023-02-14T06:30:00Z,11.94275842863938,18.256551874094995,2.7310344761815566,18.14344833637106,18.11998314693056,15.231034410410913,29.507592562971443,30.870840533026332
2023-02-14T06:45:00Z,11.770000030254495,18.27689664117221,2.167241392464473,19.148275572678138,18.123403614964978,15.199999809265137,30.927477014475855,30.876102447509766
2023-02-14T07:00:00Z,11.86689643202157,18.386551758338666,2.430689647279937,20.10724113727438,18.204566166318696,15.258620722540494,29.729805584611565,30.876102381739123
2023-02-14T07:15:00Z,12.110357216426305,18.535357202802384,3.113571413925716,21.501428263528005,18.37246186392648,15.434482607348212,28.92121124267578,30.85715991053088
2023-02-14T07:30:00Z,12.495172401954388,18.77310345090669,4.218965563280829,22.97862039763352,18.62905581244107,15.728571449007307,27.733922497979528,30.871216433388845
2023-02-14T07:45:00Z,12.967586188480771,19.01689674114359,5.276896526073587,23.808275617402174,18.909637714254444,16.062069202291553,27.11516682855014,30.852950523639546
2023-02-14T08:00:00Z,13.498620592314621,19.216896583294048,6.406206821573192,24.009310031759327,19.13602381739123,16.410344748661437,27.294351183134935,30.857159778989594
2023-02-14T08:15:00Z,14.033793087663321,19.362068570893385,7.451724167527823,22.905861690126617,19.335836739375672,16.73793095555799,26.293826333407697,30.854002788149078
2023-02-14T08:30:00Z,13.278214250292097,19.336071218763077,8.403571452413287,18.82571404320853,19.242225646972656,16.465517109838025,2.0784717968532016,30.8476887406974
2023-02-14T08:45:00Z,12.314137820539804,19.095172487456225,9.24827582260658,16.63586189006937,18.96080832645811,15.810714415141515,0.0,30.878845964159286
2023-02-14T09:00:00Z,12.665517247956375,18.966896320211475,10.091034527482657,16.49241361946895,18.875700588884026,15.85862054495976,0.0,30.89399265420848
2023-02-14T09:15:00Z,13.19793099370496,18.954827604622675,10.863103537723935,16.553793019261853,18.899772907125538,16.034482890161975,0.0,30.869788268516803
2023-02-14T09:30:00Z,13.832758607535526,19.007143020629883,11.802857092448644,16.828571251460485,19.004611837452856,16.372413569483264,0.0,30.88136416468127
2023-02-14T09:45:00Z,14.638571398598808,19.094482553416285,12.635517317673255,17.181034416987977,19.130644253322057,16.721428734915598,0.0,30.869036538260325
2023-02-14T10:00:00Z,15.201034480127795,19.373448273231244,13.097586237151047,22.186896357043036,19.435679337074017,17.12758623320481,0.0,30.89399245689655
2023-02-14T10:15:00Z,15.64482751385919,19.70482720999882,13.624827549375336,19.213792735132678,19.788872422843145,17.544827757210566,0.0,30.86873567515406
2023-02-14T10:30:00Z,16.227586285821324,19.74827582260658,14.277586213473615,18.46103424861513,19.886741901266163,17.817240945224103,0.0,30.857159778989594
2023-02-14T10:45:00Z,16.405357088361466,19.848928587777273,14.502499989100865,18.572500024523055,20.01920515915443,17.996551710983802,0.0,30.860317098683325
2023-02-14T11:00:00Z,16.327241437188512,20.02517246377879,14.487586185849946,18.74862052654398,20.16226441519601,18.171429225376674,0.0,30.8668566431318
2023-02-14T11:15:00Z,16.543448546837116,20.15655182147848,15.054827690124512,18.87862054232893,20.30965226272057,18.337930876633216,0.0,30.85926450532058
2023-02-14T11:30:00Z,16.76379322183543,20.293103514046503,15.069655155313425,19.119999984215045,20.465269022974475,18.54137946819437,0.0,30.880311768630456
2023-02-14T11:45:00Z,17.0148275967302,20.45310322991733,15.378620640984897,19.2999996316844,20.653244018554688,18.72758641736261,0.0,30.87189299484779
2023-02-14T12:00:00Z,17.128275904162177,20.5262069044442,15.418620602837924,19.42482750991295,20.739799631053003,18.799999237060547,0.0,30.86031696714204
2023-02-14T12:15:00Z,16.96178572518485,20.59892886025565,14.980357101985387,19.437142576490128,20.79101616995675,18.79999930283119,0.0,30.876666137150355
2023-02-14T12:30:00Z,16.786551837263435,20.667241129381903,14.751379276144094,19.379310081745015,20.84661286452721,18.76071412222726,0.0,30.860317098683325
2023-02-14T12:45:00Z,16.928620765949116,20.692759152116448,14.824137950765676,19.405516920418574,20.891996449437634,18.799999237060547,0.0,30.867683476415174
2023-02-14T13:00:00Z,16.936206949168238,20.710344840740337,14.858620709386365,19.4531030326054,20.93132755674165,18.83793041623872,0.0,30.859264636861866
2023-02-14T13:15:00Z,16.800714424678258,20.723570823669434,14.600714308874947,19.411785330091202,20.93645766685749,18.799999237060547,0.0,30.86873567515406
2023-02-14T13:30:00Z,16.232413653669685,20.735861745373956,13.69379316527268,19.26310309048357,20.88856656210763,18.58571461268834,0.0,30.855957167489187
2023-02-14T13:45:00Z,15.998620592314621,20.742413685239594,13.409310373766669,19.03827581734493,20.86029368433459,18.413792774595063,0.0,30.860316901371398
2023-02-14T14:00:00Z,15.769310326411807,20.71000000526165,13.05034482890162,18.94310293526485,20.802544955549568,18.34827528328731,0.0,30.841374561704438
2023-02-14T14:15:00Z,15.404482808606378,20.687586619936187,12.552758578596444,18.766896346519733,20.73953654848296,18.158621294745082,0.0,30.852950523639546
2023-02-14T14:30:00Z,15.19892862864903,20.61464282444545,12.322857141494751,18.599285534449987,20.66690186091832,18.01034486704859,0.0,30.868735806695348
2023-02-14T14:45:00Z,15.027241509536218,20.565172129663928,12.095517322934906,18.475516944096007,20.60115222273202,17.899999618530273,0.0,30.860316889626638
2023-02-14T15:00:00Z,14.860689623602505,20.559655025087554,11.878965509348902,18.395172119140625,20.577869152200634,17.834482127222522,0.0,30.86031696714204
2023-02-14T15:15:00Z,14.677241489805024,20.465517307149952,11.645172382223196,18.265861774313038,20.457508218699488,17.682759317858466,0.0,30.856107514480065
2023-02-14T15:30:00Z,14.551724236586999,20.398965243635505,11.511379307714002,18.170000010523303,20.381607844911773,17.600000381469727,0.0,30.860316901371398
2023-02-14T15:45:00Z,14.44571420124599,20.359286103929794,11.297499997275215,18.099642753601074,20.329430307660783,17.524138023113384,0.0,30.848741070977574
2023-02-14T16:00:00Z,14.271724174762594,20.296551605750775,11.038620685708933,17.979310265902814,20.248090678247912,17.38928529194423,0.0,30.852687426975795
2023-02-14T16:15:00Z,14.063103445645037,20.21655135319151,10.734137863948428,17.831723838016906,20.15680089490167,17.26896522785055,0.0,30.840322165653625
2023-02-14T16:30:00Z,13.797586177957468,20.121724095837823,10.410344814432078,17.670689484168744,20.053668844288794,17.110345248518318,0.0,30.854002788149078
2023-02-14T16:45:00Z,13.527586180588294,19.99689661223313,10.03551723217142,17.463448031195277,19.920416864855536,16.896551329514075,0.0,30.856107514480065
2023-02-14T17:00:00Z,13.205000025885445,19.925000190734863,9.56071434702192,17.248571191515243,19.815528324672155,16.703448788873082,0.0,30.8634740237532
2023-02-14T17:15:00Z,12.926206720286402,19.82137943136281,9.227241351686676,17.06517219543457,19.697319425385572,16.532142979758127,0.0,30.86467661176409
2023-02-14T17:30:00Z,12.79551726374133,19.690344646059234,9.085172390115671,16.896206559806036,19.550252980199353,16.368965017384497,0.0,30.868735806695348
2023-02-14T17:45:00Z,12.535862133420746,19.596896533308357,8.694827540167447,16.72137924720501,19.42423577144228,16.213793655921673,0.0,30.847688609156116
2023-02-14T18:00:00Z,12.225517272949219,19.552068973409718,8.286896508315515,16.54655147420949,19.345439253182246,16.037931179178173,0.0,30.85926450532058
2023-02-14T18:15:00Z,12.19142849104745,19.45035696029663,8.299285650253296,16.422856739589147,19.249855586460658,15.948275664757038,0.0,30.847688674926758
2023-02-14T18:30:00Z,12.037930981866245,19.36482758357607,8.085517258479678,16.305172295405946,19.148520634092133,15.839285680225917,0.0,30.867946488516672
2023-02-14T18:45:00Z,11.858620676501044,19.299310289580248,7.906551788593161,16.17896507526266,19.08011666659651,15.720689543362322,0.0,30.866630948823072
2023-02-14T19:00:00Z,11.615517221648117,19.227931121300006,7.454137950107969,16.045861803252123,18.999350186051995,15.565517359766467,0.0,30.859264571091224
2023-02-14T19:15:00Z,11.402068861599627,19.114827649346715,7.293793201446533,15.846428258078438,18.856888343547954,15.399999618530273,0.0,30.856107514480065
2023-02-14T19:30:00Z,11.302500009536743,19.036428724016464,7.137142896652222,15.767586050362423,18.781048910958425,15.327586042469946,0.0,30.877756186894008
2023-02-14T19:45:00Z,11.027586246358938,18.954137867894666,6.804137936953841,15.587586074039853,18.680095541066137,15.132142986570086,0.0,30.85715991053088
2023-02-14T20:00:00Z,10.912068860284213,18.871724095837823,6.761034455792657,15.436551422908389,18.574595878864155,15.0,0.0,30.86768341064453
2023-02-14T20:15:00Z,10.73241375232565,18.802758578596443,6.455862111058728,15.352068670864764,18.493960939604662,14.934482508692248,0.0,30.847688674926758
2023-02-14T20:30:00Z,10.653928518295288,18.726071289607457,6.4367857319968085,15.23642829486302,18.417422430855886,14.810344959127493,0.0,30.882416494961443
2023-02-14T20:45:00Z,10.78413802179797,18.664827544113685,6.731034509066878,15.196896224186338,18.345710491311962,14.800000190734863,0.0,30.859227112361364
2023-02-14T21:00:00Z,10.925172411162277,18.615862221553407,6.281724107676539,15.223792733817264,18.3368973567568,14.81034492624217,12.747600160796067,30.90451615432213
2023-02-14T21:15:00Z,13.137586199004074,18.56758584647343,5.816896537254596,16.042413547121246,18.53552798567147,15.831034364371463,29.515840398854223,30.88136423045191
2023-02-14T21:30:00Z,13.332758574650205,18.580689594663422,5.999310378370614,16.482068555108434,18.548024407748517,16.02758631212958,26.173377398786872,30.856107448709423
2023-02-14T21:45:00Z,13.635714326586042,18.601786136627197,6.5696428162711005,16.658213887895858,18.60502556392125,16.17586273982607,28.795591490609304,30.85505511842925
2023-02-14T22:00:00Z,13.681034482758621,18.593103671896046,6.527241427322914,16.726896088698815,18.610639900996766,16.203572137015207,26.942855506107726,30.881025859287806
2023-02-14T22:15:00Z,13.687586126656369,18.58655179780105,6.505172433524296,16.768965819786334,18.592880380564722,16.200000762939453,28.46050446608971,30.86347408952384
2023-02-14T22:30:00Z,13.701034513013116,18.592758836417364,6.537586195715543,16.754482861222893,18.607219564503637,16.200000762939453,28.361058465365705,30.87610225019784
2023-02-14T22:45:00Z,13.644482744151148,18.59689686216157,6.358275873907681,16.74206878399027,18.588802732270338,16.200000762939453,27.89379777579472,30.86663108036436
2023-02-14T23:00:00Z,13.525000061307635,18.586785793304443,6.159285664558411,16.691071442195348,18.571917942592076,16.113793537534516,27.86492327281407,30.86978820274616
2023-02-14T23:15:00Z,13.51620680710365,18.551034269661738,6.227241384571996,16.642413237999225,18.53710648109173,16.103571823665074,28.485095714700634,30.890835285186768
2023-02-14T23:30:00Z,13.450344743399784,18.520345227471715,5.989310379686026,16.64344833637106,18.524741600299702,16.05517262425916,27.604660691886114,30.87084066456762
2023-02-14T23:45:00Z,13.478965529080096,18.51206924175394,6.167930931880556,16.594827849289466,18.509219728667162,16.051724335242962,28.29811056729021,30.86978820274616
2023-02-15T00:00:00Z,13.518571410860334,18.48714256286621,6.269642898014614,16.60071427481515,18.48606846250337,16.058620913275355,28.367118506596007,30.872945325127965
2023-02-15T00:15:00Z,13.686206784741632,18.45827549901502,6.584827571079649,16.667241260923188,18.487313406808035,16.100000381469727,27.880609444209508,30.871216433388845
2023-02-15T00:30:00Z,13.63689659381735,18.4534481969373,6.446206914967504,16.675172608474206,18.474098205566406,16.100000381469727,27.374641878851527,30.88136423045191
2023-02-15T00:45:00Z,13.417931162077805,18.427586456824994,5.935862113689554,16.613448175890692,18.42371789340315,16.02758631212958,28.662604036002325,30.87505005145895
2023-02-15T01:00:00Z,13.19862069754765,18.40655149262527,5.615172419054755,16.442758297098095,18.387806727968414,15.882758337875892,26.858631397115772,30.868735806695348
2023-02-15T01:15:00Z,13.472857202802386,18.382856845855713,6.322142839431763,16.479285308292933,18.385542188371932,15.955172242789432,27.7290164402553,30.89925430560934
2023-02-15T01:30:00Z,13.395172349337873,18.35758663045949,6.025517266372154,16.521724043221308,18.356760616960198,15.949999809265137,28.25160184399835,30.863586902618408
2023-02-15T01:45:00Z,13.25827588706181,18.345517520246833,5.726896565535973,16.43999981058055,18.332292885615907,15.868965313352387,28.244107739678746,30.87294525935732
2023-02-15T02:00:00Z,13.242068981302195,18.3441381783321,5.823448263365647,16.410689518369477,18.33413446360621,15.855172321714203,28.553708701298156,30.870840533026332
2023-02-15T02:15:00Z,13.138965573804132,18.3093099265263,5.535172380250076,16.371034161797887,18.280597160602436,15.799999993422936,28.549407432819233,30.889782938463934
2023-02-15T02:30:00Z,12.93464285986764,18.28750044958932,5.122857127870832,16.25785650525774,18.246983664376394,15.689655271069757,28.071691376822336,30.87610225019784
2023-02-15T02:45:00Z,12.966551714930041,18.257241545052363,5.257931018697804,16.189655303955078,18.197857429241314,15.63214305468968,29.376717797641096,30.885385717664445
2023-02-15T03:00:00Z,12.857241235930344,18.224827010056067,4.936206850512274,16.18344780494427,18.178126368029364,15.648275835760709,27.80801036440093,30.9024113622205
2023-02-15T03:15:00Z,12.59758633580701,18.19896566456762,4.586551682702426,16.0296551934604,18.14813495504445,15.5,29.1348248843489,30.83926983537345
2023-02-15T03:30:00Z,12.567930945034686,18.173793266559468,4.52620685511622,15.991034474866144,18.116694614805024,15.462068820821829,29.05841320958631,30.885573617343244
2023-02-15T03:45:00Z,12.48821428843907,18.135000024523055,4.433571406773159,15.924285343715123,18.049841744559153,15.393103139153842,28.35309512274606,30.867683607956458
2023-02-15T04:00:00Z,12.37689656224744,18.102414229820514,4.223793153105111,15.862413505028034,18.02698174838362,15.325000047683716,27.782184008894294,30.899555206298828
2023-02-15T04:15:00Z,12.12965518030627,18.078275746312634,3.601379336981938,15.741034178898252,17.98304695918642,15.206896387297531,29.130358202704066,30.85821217504041
2023-02-15T04:30:00Z,12.093793145541486,18.03310387710045,3.4806896489242027,15.672413661562164,17.944242280105065,15.17931027247988,29.309269937975653,30.87189299484779
2023-02-15T04:45:00Z,12.121034589307062,18.00517253218026,3.6124137845532647,15.668965339660645,17.918328515414533,15.155172479563745,27.942397808206493,30.870840533026332
2023-02-15T05:00:00Z,12.081428630011422,17.978213787078857,3.522142836025783,15.626785482679095,17.873136929103307,15.103448637600604,29.786543778010778,30.862421693473028
2023-02-15T05:15:00Z,12.064482820445093,17.955172242789434,3.4431034614299905,15.605517157192889,17.860709749419115,15.078571728297643,29.670361946369038,30.869036606379918
2023-02-15T05:30:00Z,12.126206957060715,17.93344859419198,3.6920689878792596,15.625172319083378,17.842951675941205,15.106896893731479,28.395755438969054,30.87925937257964
2023-02-15T05:45:00Z,11.948965401485049,17.897585967491413,3.2496551809639764,15.546896441229459,17.798359180318897,15.017241412195666,30.714209457923626,30.87715458047801
2023-02-15T06:00:00Z,12.07620696363778,17.86586235309469,3.593793112656166,15.558965485671472,17.77875952885069,15.041379435309048,28.93425461341595,30.89083533451475
2023-02-15T06:15:00Z,12.01607152393886,17.848928928375244,3.5203571234430586,15.545714173998151,17.76101085117885,15.006896578032395,29.4618022782462,30.87084046725569
2023-02-15T06:30:00Z,12.076551897772427,17.83034475918474,3.7096551451189765,15.543103349619898,17.75455593240672,15.007142884390694,28.918283396753772,30.883205822535924
2023-02-15T06:45:00Z,12.134138008643841,17.800689368412414,3.944482754016745,15.565517096683896,17.719302868020947,15.02758631212958,27.713486441250506,30.870840533026332
2023-02-15T07:00:00Z,12.196551618904904,17.79655173729206,4.33206898590614,15.583448245607574,17.710752684494544,15.06896578032395,28.990740348552837,30.870840533026332
2023-02-15T07:15:00Z,12.604137979704758,17.800689499953698,5.260689669641955,15.698275631871716,17.773629418734846,15.21724141877273,27.965990724234747,30.89820204109981
2023-02-15T07:30:00Z,12.807499987738472,17.807856559753418,5.689285704067776,15.882856743676323,17.807740892682755,15.362068801090635,29.066992146628245,30.867683542185816
2023-02-15T07:45:00Z,13.157930998966611,17.848620908013707,6.488275823921993,16.012758550972773,17.86886636142073,15.521428653172084,29.063081149397224,30.873396260397776
2023-02-15T08:00:00Z,13.615862057126801,17.947930829278356,7.824482736916377,18.808965354130187,18.012249387543775,15.831034397256785,15.920228431964743,30.89925430560934
2023-02-15T08:15:00Z,12.178275963355755,18.411034485389447,8.731379311660241,21.370344688152446,18.33584607880691,15.427586160857102,0.0,30.876102381739123
2023-02-15T08:30:00Z,12.709999935967582,18.77892862047468,10.252499955041069,21.175357001168386,18.746918776939655,15.820689661749478,0.0,30.856107448709423
2023-02-15T08:45:00Z,13.193793033731394,19.060689728835534,10.710689610448377,20.95482714422818,19.042768205915177,16.221428666796005,0.0,30.871216229030065
2023-02-15T09:00:00Z,13.649655210560766,19.241034211783575,11.42379303636222,20.699999513297247,19.244546824488147,16.479310265902814,0.0,30.85084579730856
2023-02-15T09:15:00Z,14.059000062942506,19.39099988937378,11.878500080108642,20.44649991989136,19.42912197113037,16.755000114440918,0.0,30.872524356842042
2023-02-15T09:30:00Z,14.561874985694885,19.491458137830097,12.32812507947286,19.01645815372467,19.503848173180405,17.02040824111627,0.0,30.856579994668767
2023-02-15T09:45:00Z,14.966907225933271,19.57824754223381,12.794020593780832,19.057628729908735,19.651716684557726,17.175257790948926,0.0,30.864407018287896
2023-02-15T10:00:00Z,15.668902513457507,19.841219413571242,13.612561016547971,18.963170633083436,19.941197279022962,17.592771116509496,0.0,30.869141498243952
2023-02-15T10:15:00Z,16.227349568562335,20.03722898644137,14.643494031515466,20.603855201996954,20.20149258533156,18.051219707582057,0.0,30.868132661028607
2023-02-15T10:30:00Z,17.155636423284356,20.301454509388318,15.894908939708364,19.846181765469638,20.51415946266868,18.590909056230025,0.0,30.85809745788574
2023-02-15T10:45:00Z,17.707036948498384,20.474691296801154,16.511234589564946,19.608641777509526,20.736671730324073,18.997530854778525,0.0,30.86935947559498
2023-02-15T11:00:00Z,18.095185173882378,20.651358074612087,16.989382755609206,20.707160196186585,20.975494431860653,19.306097728450123,0.0,30.865899644246916
2023-02-15T11:15:00Z,18.70560960071843,20.945365952282415,17.396097648434523,23.41085347896669,21.28768677309335,19.735365611750904,0.0,30.877064821196765
2023-02-15T11:30:00Z,18.271686875676533,21.267590350415333,16.685542187058783,22.626987778996845,21.568562437848346,19.839024032034526,0.0,30.858828172451112
2023-02-15T11:45:00Z,18.698915734348528,21.431928060140955,17.273975900856847,21.092168394341527,21.806033077010188,20.165060870618706,0.0,30.859213909470892
2023-02-15T12:00:00Z,18.616144502019306,21.38421692905656,17.077710852565534,20.861325045666064,21.790222765451453,20.132530626044215,0.0,30.85369856960802
2023-02-15T12:15:00Z,18.535366151391006,21.34890279537294,16.997682990097417,20.769756270617975,21.751019268501096,20.077108727880272,0.0,30.84781550212079
2023-02-15T12:30:00Z,18.401325317750494,21.297349493187593,16.738072108073407,20.70771065677505,21.710343923913427,19.997560966305617,0.0,30.85398997330084
2023-02-15T12:45:00Z,18.37385552188,21.271205235676593,16.72771095367799,20.64349349148302,21.701933159885638,19.944578101836054,0.0,30.8529631603195
2023-02-15T13:00:00Z,18.291829132452243,21.250487816043016,16.623170759619736,20.585487714627895,21.65785663099174,19.899999618530273,0.0,30.854433932936335
2023-02-15T13:15:00Z,18.073253263910132,21.196385785757776,16.210240984537517,20.5260239107063,21.593543215495785,19.80487797899944,0.0,30.85510653984256
2023-02-15T13:30:00Z,17.643614320869904,21.14289148169828,15.616506093955902,20.292048029152745,21.500393878982727,19.554217074290815,0.0,30.85443388697613
2023-02-15T13:45:00Z,17.468795201864587,21.128794980336384,15.385662676340127,20.148313269557722,21.46008677654956,19.45421669282109,0.0,30.851124729018615
2023-02-15T14:00:00Z,17.325000134910024,21.054024254403462,15.184634150528327,20.02804856184052,21.378056782047924,19.333734305508166,0.0,30.852595547595655
2023-02-15T14:15:00Z,17.022771122943926,21.025542753288544,14.681325269032675,19.874216723154827,21.313423938061817,19.176829873061763,0.0,30.84989605880365
2023-02-15T14:30:00Z,16.652048271822643,20.99060219454478,14.151927718197006,19.699638412659425,21.253675667636365,19.012048238731293,0.0,30.85774311387395
2023-02-15T14:45:00Z,16.357682949159205,20.971584715494295,13.763780524091024,19.492194943311738,21.20653338548614,18.810843065560583,0.0,30.855169273284545
2023-02-15T15:00:00Z,16.164096694394768,20.989517832376873,13.506385504481305,19.325903214604022,21.198201696556733,18.700000762939453,0.0,30.85622301334288
2023-02-15T15:15:00Z,16.085783188601575,21.020482028823302,13.398554158498007,19.295661972229738,21.216677700180604,18.700000762939453,0.0,30.854433955916438
2023-02-15T15:30:00Z,16.031219587093446,21.0619507533748,13.284268379211426,19.289633750915527,21.237267873373376,18.68915734808129,0.0,30.855169273284545
2023-02-15T15:45:00Z,15.86349393086261,21.04289149089032,13.02975902787174,19.177951674863518,21.210766722516315,18.563414876053972,0.0,30.85287345327982
2023-02-15T16:00:00Z,15.669277156691953,20.95060245100274,12.77228911526232,19.034457769738623,21.0992466110781,18.427710567612245,0.0,30.85259545567524
2023-02-15T16:15:00Z,15.424819256885943,20.864939793046698,12.417951802173294,18.947107889566077,20.99771945447807,18.35903560684388,0.0,30.851124706038508
2023-02-15T16:30:00Z,15.169512097428484,20.747683129659514,12.092317022928377,18.775609621187535,20.856087521808902,18.150602984141155,0.0,30.85516929626465
2023-02-15T16:45:00Z,14.626385562391166,20.569397753979786,11.243373572108258,18.474939553134412,20.626217531870648,17.785365918787516,0.0,30.85733951010355
2023-02-15T17:00:00Z,14.138433801122458,20.408192783953197,10.679999994944376,18.049397250255907,20.407167963234777,17.399999618530273,0.0,30.85516929626465
2023-02-15T17:15:00Z,13.829277061554322,20.296987809330584,10.30879525104201,17.739638477922924,20.25678349690265,17.145783665668535,0.0,30.866199953010284
2023-02-15T17:30:00Z,13.789390191799257,20.33560992450249,10.268048705124274,21.98463398072778,20.308111516440785,17.224390634676304,0.0,30.85473437425567
2023-02-15T17:45:00Z,13.74662649775126,20.32024098591632,10.247108287121875,18.039156350744776,20.268319509115564,17.267469612948865,0.0,30.863626135400978
2023-02-15T18:00:00Z,13.635783184005554,20.21903637805617,10.116867490561612,21.333975711500788,20.165966079895753,17.119277563439795,0.0,30.858846181846527
2023-02-15T18:15:00Z,13.819146260982606,20.175121888881776,10.533902435767942,20.200365787599146,20.145612949278295,17.100000381469727,0.0,30.85516918136413
2023-02-15T18:30:00Z,13.927469724632171,20.131084396178466,10.68831317396049,20.56734916962773,20.113569328583868,17.100000381469727,0.0,30.857711652430094
2023-02-15T18:45:00Z,13.831927667181176,20.176385764616082,10.466746950724039,20.03879508052964,20.141055417348102,17.180723580969385,0.0,30.85921384053058
2023-02-15T19:00:00Z,13.605903763368906,20.16843377538474,10.126988043268042,19.677590036966716,20.129518761692278,17.127711330551698,0.0,30.85737538624959
2023-02-15T19:15:00Z,13.41475605383152,20.099756054761933,9.863048867481512,19.493292203763637,20.041636025033345,16.93170705655726,0.0,30.85957259666629
2023-02-15T19:30:00Z,13.25144581622388,19.985060335641883,9.668433729424533,19.440361183809948,19.911066078277955,16.738554184695325,0.0,30.858110818518213
2023-02-15T19:45:00Z,13.072650714092944,19.9125300258039,9.451084320803723,19.449758759464125,19.846167369061206,16.600000381469727,0.0,30.858478500182372
2023-02-15T20:00:00Z,12.95634141782435,19.898902032433487,9.287438950887541,19.446585259786467,19.84289578693669,16.683133228715644,0.0,30.856639953980963
2023-02-15T20:15:00Z,12.67542163435235,19.87156622093844,8.855301190571613,19.326023975050592,19.775342688503034,16.520731786402262,0.0,30.85994478551353
2023-02-15T20:30:00Z,12.446746929582343,19.7832529688456,8.581445854830454,19.29530074797481,19.66080883899367,16.2891564886254,0.0,30.859213909470892
2023-02-15T20:45:00Z,12.273975877876742,19.70698797846415,8.366626498210861,19.523252694003553,19.565760325236493,16.121687211186053,0.0,30.859949203858893
2023-02-15T21:00:00Z,12.302926819498946,19.707682818901247,8.4906098319263,19.43024365494891,19.56688466886195,16.17804925034686,0.0,30.861061305534548
