time,ADS.fAHUFlapETAActADSInternalValuesMirror,ADS.fAHUFlapETASetADSInternalValuesMirror,ADS.fAHUFanETASpeedActADSInternalValuesMirror,ADS.fAHUFanETASpeedSetADSInternalValuesMirror,ADS.fAHUFanETAVdpActADSInternalValuesMirror,ADS.fAHUFanETAVolFlowActADSInternalValuesMirror,ADS.fAHUTempETAADSInternalValuesMirror,ADS.fAHUHumETAADSInternalValuesMirror
2023-01-06T09:00:00Z,99.61000061035156,100.0,53.575842232539735,53.6014860745134,458.0,7424.4675882273705,19.15103419073697,48.56896525415881
2023-01-06T09:15:00Z,99.61000061035156,100.0,53.46560734715955,53.499918312862,458.44827586206895,7426.981192753233,19.1141383730132,49.10344827586207
2023-01-06T09:30:00Z,99.61000061035156,100.0,53.39558016020676,53.37674792059536,459.2413793103448,7439.828360721983,19.103214740753174,49.48928574153355
2023-01-06T09:45:00Z,99.5965523555361,100.0,53.315065792628694,53.30390535082136,460.39285714285717,7442.686436244419,19.104138341443292,49.88275883115571
2023-01-06T10:00:00Z,99.5965523555361,100.0,53.402824007231615,53.4215825837234,457.58620689655174,7416.4059469288795,19.09931071051236,50.21379286667396
2023-01-06T10:15:00Z,99.58310410072063,100.0,53.44883925339271,53.46124793743265,459.37931034482756,7434.617204337284,19.10724192652209,50.43103500892376
2023-01-06T10:30:00Z,99.61000061035156,100.0,53.50958317723767,53.52938777002795,457.7931034482759,7425.766483701509,19.100345216948412,50.63448202198949
2023-01-06T10:45:00Z,99.59607206072126,100.0,53.47487995542329,53.462384585676524,458.82758620689657,7431.10400390625,19.099643230438232,50.93214389256069
2023-01-06T11:00:00Z,99.61000061035156,100.0,53.420345306396484,53.4713533946446,457.07142857142856,7416.038992745535,19.117241826550714,51.05861979517444
2023-01-06T11:15:00Z,99.61000061035156,100.0,53.40006321874158,53.34282921100485,460.2068965517241,7441.461509967672,19.12482787822855,51.244827665131666
2023-01-06T11:30:00Z,99.58310410072063,100.0,53.33946477955785,53.34005855691844,458.55172413793105,7428.122541756466,19.12862054232893,51.420690602269666
2023-01-06T11:45:00Z,99.5965523555361,100.0,53.3212486793255,53.295758609114024,461.44827586206895,7451.554232893319,19.126551726768756,51.52068933947333
2023-01-06T12:00:00Z,99.61000061035156,100.0,53.25838457304856,53.26655091910526,457.7586206896552,7421.669888200431,19.124643053327286,51.63214233943394
2023-01-06T12:15:00Z,99.5965523555361,100.0,53.348839214869905,53.397761481148855,458.2857142857143,7425.709908621652,19.114138504554486,51.74137944188611
2023-01-06T12:30:00Z,99.61000061035156,100.0,53.30102302288187,53.31648491168844,457.2413793103448,7418.857354525862,19.120345017005658,51.82758607535526
2023-01-06T12:45:00Z,99.61000061035156,100.0,53.300608010127625,53.29046815017174,457.9310344827586,7423.1583041487065,19.12896544357826,51.99310355350889
2023-01-06T13:00:00Z,99.61000061035156,100.0,53.33342874461207,53.30646093960466,459.17241379310343,7433.572922279095,19.15724122935328,52.18965569857893
2023-01-06T13:15:00Z,99.59607206072126,100.0,53.312041973245556,53.36203660636112,457.41379310344826,7416.870588030134,19.209642682756698,52.20000076293945
2023-01-06T13:30:00Z,99.5965523555361,100.0,53.3804611478533,53.39470400129046,457.5357142857143,7423.022090517241,19.25517253218026,52.158620505497375
2023-01-06T13:45:00Z,99.58310410072063,100.0,53.302602176008556,53.29440662778657,458.1034482758621,7426.923255657328,19.319655188198748,52.00689644649111
2023-01-06T14:00:00Z,99.61000061035156,100.0,53.39062355304586,53.357973164525525,458.86206896551727,7433.941338900862,19.387586133233434,51.85517304519127
2023-01-06T14:15:00Z,99.5965523555361,100.0,53.418992535821324,53.45034237565665,457.41379310344826,7422.768958782328,19.43862092906031,51.70344898618501
2023-01-06T14:30:00Z,99.59607206072126,100.0,53.853140469255116,53.84288156443629,456.86206896551727,7418.268362862723,19.464285033089773,51.67500019073486
2023-01-06T14:45:00Z,99.61000061035156,100.0,53.89711366380964,53.85763454437256,459.64285714285717,7440.7217807112065,19.465516583672887,51.70344898618501
2023-01-06T15:00:00Z,99.61000061035156,100.0,53.878394159777415,53.901218282765356,459.2758620689655,7439.209641029095,19.475516681013435,51.78620634407833
2023-01-06T15:15:00Z,99.61000061035156,100.0,53.95602798461914,53.931109461291086,459.7931034482759,7442.668743265086,19.47930987127896,51.889656461518385
2023-01-06T15:30:00Z,99.5965523555361,100.0,53.96610010081324,53.99455366463497,458.3103448275862,7430.644379714439,19.48517207441659,51.80344759184739
2023-01-06T15:45:00Z,99.61000061035156,100.0,54.12543651035854,54.124457768031526,457.92857142857144,7427.413295200893,19.4817852973938,51.75
2023-01-06T16:00:00Z,99.61000061035156,100.0,53.370283981849404,53.381097596267175,459.7241379310345,7442.182482489224,19.495172303298425,51.61724116884429
2023-01-06T16:15:00Z,99.61000061035156,100.0,53.33563969053071,53.343758287100954,458.0689655172414,7430.2415140086205,19.51448309010473,51.35172469040443
2023-01-06T16:30:00Z,99.61000061035156,100.0,53.296944716881065,53.327695780786975,456.0689655172414,7413.706559806034,19.51310374818999,51.10344788123821
2023-01-06T16:45:00Z,99.5965523555361,100.0,53.24626948915679,53.244527093295396,458.51724137931035,7430.278690732759,19.51714324951172,50.848276204076306
2023-01-06T17:00:00Z,99.61000061035156,100.0,53.805009024483816,53.78411824362619,459.25,7438.839076450893,19.52793160800276,50.61071368626186
2023-01-06T17:15:00Z,99.61000061035156,100.0,53.84737041078765,53.86116409301758,459.0344827586207,7436.974676724138,19.519655622284986,50.43448323216931
2023-01-06T17:30:00Z,99.61000061035156,100.0,53.936958970694704,53.94258801690464,457.9655172413793,7429.557751885776,19.524828154465247,50.162068597201646
2023-01-06T17:45:00Z,99.61000061035156,100.0,53.85169219970703,53.87422114405139,456.3448275862069,7417.083024649784,19.54000052090349,49.848276204076306
2023-01-06T18:00:00Z,99.61000061035156,100.0,53.7776115680563,53.76919503047549,457.9655172413793,7428.703057650862,19.548928465162003,49.63793037677633
2023-01-06T18:15:00Z,99.61000061035156,100.0,53.72522585732596,53.736419677734375,457.42857142857144,7424.17156110491,19.5531032167632,49.52499961853027
2023-01-06T18:30:00Z,99.5965523555361,100.0,53.71429443359375,53.71830854744747,457.13793103448273,7422.074976427802,19.567930681952113,49.42758731184335
2023-01-06T18:45:00Z,99.58310410072063,100.0,53.7067959226411,53.6923828125,457.48275862068965,7425.020255253233,19.572758378653692,49.400001525878906
2023-01-06T19:00:00Z,99.61000061035156,100.0,53.739675192997375,53.71856215904499,458.37931034482756,7432.304249730603,19.576206733440532,49.40344974912446
2023-01-06T19:15:00Z,99.61000061035156,100.0,53.57099296306742,53.537233681514344,459.55172413793105,7441.997120824353,19.595357418060303,49.35517291364999
2023-01-06T19:30:00Z,99.61000061035156,100.0,53.54375294276646,53.536542892456055,459.17857142857144,7439.110421316965,19.59758653311894,49.29999923706055
2023-01-06T19:45:00Z,99.61000061035156,100.0,53.47788462145575,53.46963514130691,459.48275862068965,7440.728768184267,19.6268964964768,49.22758654890389
2023-01-06T20:00:00Z,99.61000061035156,100.0,53.52920098140322,53.579876998375205,457.17241379310343,7423.579253098061,19.655516986189216,49.20000076293945
2023-01-06T20:15:00Z,99.61000061035156,100.0,53.54815752752896,53.51319096006196,459.1034482758621,7439.345080145474,19.661379189326844,49.19310405336577
2023-01-06T20:30:00Z,99.58310410072063,100.0,53.41153111951105,53.45172579535122,457.58620689655174,7427.232876481681,19.6728572845459,49.14999961853027
2023-01-06T20:45:00Z,99.58214351109096,100.0,53.493672779628206,53.53784261431013,455.85714285714283,7413.299211774553,19.683793495441304,49.079309134647765
2023-01-06T21:00:00Z,99.61000061035156,100.0,53.463690922178074,53.4507836966679,459.0689655172414,7439.285695043103,19.698965861879547,48.975862437281116
2023-01-06T21:15:00Z,99.61000061035156,100.0,53.46957239611395,53.42808940492827,458.86206896551727,7440.221831223061,19.70517244010136,48.80689660434065
2023-01-06T21:30:00Z,99.61000061035156,100.0,53.41834706273572,53.43444455903152,457.55172413793105,7425.0435580549565,19.724827141597352,48.57241321432179
2023-01-06T21:45:00Z,99.59607206072126,100.0,53.36855947560277,53.379618414517104,456.44827586206895,7418.4818325700435,19.72142791748047,48.45357213701521
2023-01-06T22:00:00Z,99.61000061035156,100.0,53.38286917550223,53.370439938136506,457.4642857142857,7426.69792829241,19.71655135319151,48.37931139715786
2023-01-06T22:15:00Z,99.58310410072063,100.0,53.300764675798085,53.30169046336207,456.7241379310345,7422.361850080819,19.729654706757643,48.29999923706055
2023-01-06T22:30:00Z,99.5965523555361,100.0,53.4699083525559,53.44975964776401,460.62068965517244,7452.326171875,19.72448230611867,48.30689594663423
