time,ADS.fAHUHRBypValveSetADSInternalValuesMirror,ADS.fAHUHRBypValveAct1ADSInternalValuesMirror
2023-04-18T18:30:00Z,53.19758311356648,53.29671425394493
2023-04-18T18:45:00Z,51.5288533782959,51.74164100646973
2023-04-18T19:00:00Z,51.120891647338865,51.274095916748045
2023-04-18T19:15:00Z,48.8434739821028,49.112512003077136
2023-04-18T19:30:00Z,47.610770835876465,47.642252082824704
2023-04-18T19:45:00Z,44.80472205889107,45.24932275904287
2023-04-18T20:00:00Z,42.38373794555664,42.58709285736084
2023-04-18T20:15:00Z,40.67306616754815,40.91150196944133
2023-04-18T20:30:00Z,38.87187469482422,39.12036533355713
2023-04-18T20:45:00Z,37.079498291015625,37.33451778411865
2023-04-18T21:00:00Z,35.28678221749787,35.51652923432907
2023-04-18T21:15:00Z,35.15944290161133,35.135754089355466
2023-04-18T21:30:00Z,35.15944290161133,35.15944290161133
2023-04-18T21:45:00Z,35.15944290161133,35.15944290161133
2023-04-18T22:00:00Z,35.03009410895923,35.15944290161133
2023-04-18T22:15:00Z,33.43761837005615,33.58926319122315
2023-04-18T22:30:00Z,33.254751111021136,33.197131657364345
2023-04-18T22:45:00Z,33.221917152404785,33.24239402770996
2023-04-18T23:00:00Z,33.2930871963501,33.20521926879883
2023-04-18T23:15:00Z,35.03233507364103,34.79104667134804
2023-04-18T23:30:00Z,39.00578716278076,38.6360627746582
2023-04-18T23:45:00Z,46.777045485996965,46.35822080857683
2023-04-19T00:00:00Z,51.866263427734374,51.586845321655275
2023-04-19T00:15:00Z,52.3494019838843,52.36265594180268
2023-04-19T00:30:00Z,52.217124938964844,52.217124938964844
2023-04-19T00:45:00Z,53.26331909179687,53.003536262512206
2023-04-19T01:00:00Z,54.69718615843518,54.73080731382464
2023-04-19T01:15:00Z,54.59889972686768,54.59825569152832
2023-04-19T01:30:00Z,53.47548717083317,53.70158971654307
2023-04-19T01:45:00Z,52.5769246673584,52.632825050354
2023-04-19T02:00:00Z,49.056705852546315,49.508579858458866
2023-04-19T02:15:00Z,44.71514678955078,45.11555934906006
2023-04-19T02:30:00Z,39.369882087707516,39.80227367401123
2023-04-19T02:45:00Z,35.7397414103593,36.00720992890915
2023-04-19T03:00:00Z,34.80296611785889,34.87721031188965
2023-04-19T03:15:00Z,34.95702362060547,34.95702362060547
2023-04-19T03:30:00Z,35.80355503082276,35.642503051757814
2023-04-19T03:45:00Z,37.75788471486309,37.50846292476843
2023-04-19T04:00:00Z,39.78555278778076,39.58725616455078
2023-04-19T04:15:00Z,43.8212228012085,43.32142692565918
2023-04-19T04:30:00Z,48.72855290327922,48.3604633217991
2023-04-19T04:45:00Z,51.26761840820313,50.98921306610107
2023-04-19T05:00:00Z,52.07940080850431,52.08986206810073
2023-04-19T05:15:00Z,52.57152931213379,52.59464641571045
2023-04-19T05:30:00Z,52.45077896118164,52.45077896118164
2023-04-19T05:45:00Z,52.45077896118164,52.45077896118164
2023-04-19T06:00:00Z,52.45077896118164,52.45077896118164
2023-04-19T06:15:00Z,52.45077896118164,52.45077896118164
2023-04-19T06:30:00Z,52.45077896118164,52.45077896118164
2023-04-19T06:45:00Z,53.69443485524395,53.631144457524364
2023-04-19T07:00:00Z,62.56132690429688,62.192938804626465
2023-04-19T07:15:00Z,65.41138737744625,65.26372029521677
2023-04-19T07:30:00Z,63.297842292785646,63.556949615478516
2023-04-19T07:45:00Z,58.34466957092285,58.65835277557373
2023-04-19T08:00:00Z,60.96957363468586,60.556765565777766
2023-04-19T08:15:00Z,70.19625259399415,70.12584671020508
2023-04-19T08:30:00Z,72.70504405710957,72.27632367728961
2023-04-19T08:45:00Z,76.91366935729981,76.89615333557128
2023-04-19T09:00:00Z,79.99595430581877,79.88415285620358
2023-04-19T09:15:00Z,78.21499000549316,78.42725463867187
2023-04-19T09:30:00Z,69.78585990905762,69.93972686767579
2023-04-19T09:45:00Z,74.88963499163637,74.46331568047552
2023-04-19T10:00:00Z,83.12951103210449,82.9704711151123
2023-04-19T10:15:00Z,85.22796577982383,84.94812223226717
2023-04-19T10:30:00Z,88.3777359008789,88.15623420715332
2023-04-19T10:45:00Z,89.76221579372293,89.8362247731426
2023-04-19T11:00:00Z,81.70857788085938,82.14820938110351
2023-04-19T11:15:00Z,75.26934288024903,75.32735847473144
2023-04-19T11:30:00Z,75.20605566950128,75.17982717079691
2023-04-19T11:45:00Z,72.27307403564453,72.72872917175293
2023-04-19T12:00:00Z,72.42561483855295,72.09705156382948
2023-04-19T12:15:00Z,77.49537117004394,77.2472444152832
2023-04-19T12:30:00Z,74.97825108896387,75.36453760732519
2023-04-19T12:45:00Z,68.97011054992676,69.30609794616699
2023-04-19T13:00:00Z,68.95917610168458,69.00442970275878
2023-04-19T13:15:00Z,68.07518224432917,68.13801854199703
2023-04-19T13:30:00Z,68.06288566589356,68.12476722717285
2023-04-19T13:45:00Z,66.28195492583926,66.53991321525952
2023-04-19T14:00:00Z,64.96587661743165,64.97919258117676
2023-04-19T14:15:00Z,65.0690689086914,65.0690689086914
2023-04-19T14:30:00Z,65.0690689086914,65.0690689086914
2023-04-19T14:45:00Z,66.09762840270996,65.82302345275879
2023-04-19T15:00:00Z,67.02553339287786,67.1248137974503
2023-04-19T15:15:00Z,66.79930480957032,66.89254440307617
2023-04-19T15:30:00Z,65.46143431710725,65.60139359578048
2023-04-19T15:45:00Z,63.45594367980957,63.6542700958252
2023-04-19T16:00:00Z,61.75733066558838,61.87223220825195
2023-04-19T16:15:00Z,61.2445272691179,61.149777214125834
2023-04-19T16:30:00Z,61.19941890716553,61.269167785644534
2023-04-19T16:45:00Z,59.97155319213867,59.977940216064454
2023-04-19T17:00:00Z,60.65105170070535,60.65975551794071
2023-04-19T17:15:00Z,60.0624541091919,60.17779121398926
2023-04-19T17:30:00Z,58.01192852020264,58.15131881713867
2023-04-19T17:45:00Z,56.225345800418665,56.47978814757696
2023-04-19T18:00:00Z,54.16863220214844,54.30392459869385
2023-04-19T18:15:00Z,52.191011390686036,52.41642406463623
2023-04-19T18:30:00Z,50.58696852580155,50.630355721653096
2023-04-19T18:45:00Z,49.11740230560303,49.41264759063721
2023-04-19T19:00:00Z,43.68241812168867,47.67073918485094
2023-04-19T19:15:00Z,23.995897636413574,45.99434066772461
2023-04-19T19:30:00Z,45.275089263916016,45.275089263916016
2023-04-19T19:45:00Z,45.275089263916016,45.275089263916016
2023-04-19T20:00:00Z,45.627604217529296,45.70920238494873
2023-04-19T20:15:00Z,43.01388772643438,43.44377974708482
2023-04-19T20:30:00Z,40.745400772094726,40.710319938659666
2023-04-19T20:45:00Z,39.60140556335449,39.89810539245605
2023-04-19T21:00:00Z,37.78958651098875,37.976323118304265
2023-04-19T21:15:00Z,37.70996856689453,37.66693328857422
2023-04-19T21:30:00Z,36.31844791412354,36.5711767578125
2023-04-19T21:45:00Z,34.462416696076346,34.71699172671479
2023-04-19T22:00:00Z,32.66110559463501,32.900534858703615
2023-04-19T22:15:00Z,30.847740020751953,31.057248210906984
2023-04-19T22:30:00Z,30.267738417823715,30.149250936980295
2023-04-19T22:45:00Z,30.371045627593993,30.37068748474121
2023-04-19T23:00:00Z,30.505597896575928,30.447296714782716
2023-04-19T23:15:00Z,29.471551536333443,29.694259265861888
2023-04-19T23:30:00Z,26.8338680267334,27.027623825073242
2023-04-19T23:45:00Z,25.506760387420655,25.6467268371582
2023-04-20T00:00:00Z,27.02467104468015,26.73943366626702
2023-04-20T00:15:00Z,29.579786109924317,29.3575172996521
2023-04-20T00:30:00Z,29.142145862579344,29.310150604248047
2023-04-20T00:45:00Z,25.341045625138992,25.84290612098014
2023-04-20T01:00:00Z,23.117999172210695,23.264714756011962
2023-04-20T01:15:00Z,22.18432096481323,22.322001132965088
2023-04-20T01:30:00Z,20.376028872952602,20.616033440769307
2023-04-20T01:45:00Z,17.54952777862549,17.834715099334716
2023-04-20T02:00:00Z,16.980916023254395,16.80991527557373
2023-04-20T02:15:00Z,17.75136154476959,17.731460948981862
2023-04-20T02:30:00Z,17.88554573059082,17.88420171737671
2023-04-20T02:45:00Z,17.88554573059082,17.88554573059082
2023-04-20T03:00:00Z,18.082508313773882,17.988718146144755
2023-04-20T03:15:00Z,18.379914779663086,18.409028549194336
2023-04-20T03:30:00Z,17.720073945451492,17.91411539587644
2023-04-20T03:45:00Z,16.02367735862732,16.196145057678223
2023-04-20T04:00:00Z,17.413827342987062,17.139183464050294
2023-04-20T04:15:00Z,21.02713883277213,20.575375094272122
2023-04-20T04:30:00Z,23.632752704620362,23.402402210235596
2023-04-20T04:45:00Z,25.28859832763672,25.05388988494873
2023-04-20T05:00:00Z,27.089866996991752,26.852309821855904
2023-04-20T05:15:00Z,27.988870677947997,27.91988920211792
2023-04-20T05:30:00Z,26.49391143798828,26.734988975524903
2023-04-20T05:45:00Z,23.995571684129168,24.10300082971554
2023-04-20T06:00:00Z,22.478936233520507,22.480372734069825
2023-04-20T06:15:00Z,22.59090232849121,22.59090232849121
2023-04-20T06:30:00Z,21.898189714639493,22.02532675714776
2023-04-20T06:45:00Z,19.08837116241455,19.279789543151857
2023-04-20T07:00:00Z,17.38083318710327,17.49170778274536
2023-04-20T07:15:00Z,17.59456968779611,17.502578414312683
2023-04-20T07:30:00Z,20.327372074127197,20.012647495269775
2023-04-20T07:45:00Z,25.85051559448242,25.403586292266844
2023-04-20T08:00:00Z,31.005738683266216,30.61788028301579
2023-04-20T08:15:00Z,35.16840236663818,34.77934509277344
2023-04-20T08:30:00Z,38.11199779510498,37.86194362640381
2023-04-20T08:45:00Z,39.769476257928524,39.53101114707418
2023-04-20T09:00:00Z,40.49266483306885,40.62937065124512
2023-04-20T09:15:00Z,38.559626541137696,38.812635040283205
2023-04-20T09:30:00Z,36.758276382295215,37.01689049749091
2023-04-20T09:45:00Z,37.625482063293454,37.34811916351318
2023-04-20T10:00:00Z,44.04746685028076,43.66219020843506
2023-04-20T10:15:00Z,46.82974892795676,46.77992573350963
2023-04-20T10:30:00Z,45.829290504455564,46.01294792175293
2023-04-20T10:45:00Z,40.2292456817627,40.663803787231444
2023-04-20T11:00:00Z,30.679667690012714,31.059703996866055
2023-04-20T11:15:00Z,29.836220779418944,29.6926522064209
2023-04-20T11:30:00Z,38.12518466949463,37.65170902252197
2023-04-20T11:45:00Z,48.31268412523931,47.929658115500274
2023-04-20T12:00:00Z,54.38154083251953,54.31260326385498
2023-04-20T12:15:00Z,54.740822334289554,54.79014854431152
2023-04-20T12:30:00Z,51.75130062292118,52.103275865611465
2023-04-20T12:45:00Z,47.087262649536136,47.4126668548584
2023-04-20T13:00:00Z,48.110880050659176,47.93656597137451
2023-04-20T13:15:00Z,50.14338755843663,49.93319407548054
2023-04-20T13:30:00Z,55.27108184814453,54.85649898529053
2023-04-20T13:45:00Z,60.23548770904541,59.98428565979004
2023-04-20T14:00:00Z,60.56120768632039,60.56771204731252
2023-04-20T14:15:00Z,59.10445995330811,59.342216606140134
2023-04-20T14:30:00Z,55.223870544433595,55.709913940429686
2023-04-20T14:45:00Z,52.28480344715685,52.495049693796894
2023-04-20T15:00:00Z,51.30995323181153,51.07956413269043
2023-04-20T15:15:00Z,55.55875045776367,55.169621505737304
2023-04-20T15:30:00Z,60.851692426322714,60.58882752975615
2023-04-20T15:45:00Z,64.17703285217286,63.8331787109375
2023-04-20T16:00:00Z,61.55687116868425,61.977319320829785
2023-04-20T16:15:00Z,56.162493553161625,56.45010993957519
2023-04-20T16:30:00Z,52.801676495240464,53.24143268094205
2023-04-20T16:45:00Z,51.5477360534668,51.54267818450928
2023-04-20T17:00:00Z,51.42733009338379,51.52346343994141
2023-04-20T17:15:00Z,49.19009958399404,49.36576299384089
2023-04-20T17:30:00Z,47.26342357635498,47.20434482574463
2023-04-20T17:45:00Z,50.33090568769096,50.0138310725146
2023-04-20T18:00:00Z,49.76476425170898,50.14332542419434
2023-04-20T18:15:00Z,46.854607723727085,47.24510359055925
2023-04-20T18:30:00Z,43.45342937469482,43.90844783782959
2023-04-20T18:45:00Z,41.69728183746338,41.83362525939941
2023-04-20T19:00:00Z,40.131426896199144,40.314902315045344
2023-04-20T19:15:00Z,41.0570484161377,40.941950988769534
2023-04-20T19:30:00Z,42.5121440320912,42.4213818465129
2023-04-20T19:45:00Z,42.37166934967041,42.379459381103516
2023-04-20T20:00:00Z,40.78559535564762,40.97428720304281
2023-04-20T20:15:00Z,38.96268123626709,39.201377143859865
2023-04-20T20:30:00Z,37.37783477783203,37.4917223739624
2023-04-20T20:45:00Z,37.40827941894531,37.40827941894531
2023-04-20T21:00:00Z,37.40827941894531,37.40827941894531
2023-04-20T21:15:00Z,35.89730982261129,36.16654911607799
2023-04-20T21:30:00Z,33.863768424987796,34.035544853210446
2023-04-20T21:45:00Z,32.623006764024794,32.6268421210865
2023-04-20T22:00:00Z,32.74304599761963,32.760503425598145
2023-04-20T22:15:00Z,31.100840244293213,31.36858018875122
2023-04-20T22:30:00Z,30.837900105089243,30.811274519061097
2023-04-20T22:45:00Z,30.864320755004883,30.864320755004883
2023-04-20T23:00:00Z,30.864320755004883,30.864320755004883
2023-04-20T23:15:00Z,30.931921005249023,30.864320755004883
2023-04-20T23:30:00Z,32.72995187740515,32.47466370610908
2023-04-20T23:45:00Z,36.2080111694336,35.699045181274414
2023-04-21T00:00:00Z,41.10677101135254,40.727152252197264
2023-04-21T00:15:00Z,45.95076679947353,45.57564956362885
2023-04-21T00:30:00Z,46.85750755310059,46.891430702209476
2023-04-21T00:45:00Z,46.85814666748047,46.85814666748047
2023-04-21T01:00:00Z,46.85814666748047,46.85814666748047
2023-04-21T01:15:00Z,46.85814666748047,46.85814666748047
2023-04-21T01:30:00Z,46.85814666748047,46.85814666748047
2023-04-21T01:45:00Z,46.85814666748047,46.85814666748047
2023-04-21T02:00:00Z,46.85814666748047,46.85814666748047
2023-04-21T02:15:00Z,46.85814666748047,46.85814666748047
2023-04-21T02:30:00Z,46.85814666748047,46.85814666748047
2023-04-21T02:45:00Z,46.85814666748047,46.85814666748047
2023-04-21T03:00:00Z,46.85814666748047,46.85814666748047
2023-04-21T03:15:00Z,46.85814666748047,46.85814666748047
2023-04-21T03:30:00Z,46.85814666748047,46.85814666748047
2023-04-21T03:45:00Z,46.85814666748047,46.85814666748047
2023-04-21T04:00:00Z,46.85814666748047,46.85814666748047
2023-04-21T04:15:00Z,46.85814666748047,46.85814666748047
2023-04-21T04:30:00Z,46.85814666748047,46.85814666748047
2023-04-21T04:45:00Z,46.85814666748047,46.85814666748047
2023-04-21T05:00:00Z,46.85814666748047,46.85814666748047
2023-04-21T05:15:00Z,46.85814666748047,46.85814666748047
2023-04-21T05:30:00Z,46.85814666748047,46.85814666748047
2023-04-21T05:45:00Z,46.85814666748047,46.85814666748047
2023-04-21T06:00:00Z,46.85814666748047,46.85814666748047
2023-04-21T06:15:00Z,46.85814666748047,46.85814666748047
2023-04-21T06:30:00Z,46.85814666748047,46.85814666748047
2023-04-21T06:45:00Z,47.48511775970459,47.35965663909912
2023-04-21T07:00:00Z,49.18251956939697,49.235755157470706
2023-04-21T07:15:00Z,49.24482881904829,48.950282181843676
2023-04-21T07:30:00Z,52.29996025085449,52.067815971374515
2023-04-21T07:45:00Z,55.294320776911064,55.1434849276401
2023-04-21T08:00:00Z,59.04595840454102,58.57516170501709
2023-04-21T08:15:00Z,64.15329806639416,63.71493670019773
2023-04-21T08:30:00Z,66.90241157531739,66.96147682189941
2023-04-21T08:45:00Z,67.82287406921387,67.32418800354004
2023-04-21T09:00:00Z,67.68518829345703,67.90349586411278
2023-04-21T09:15:00Z,66.59012672424316,66.72534690856934
2023-04-21T09:30:00Z,64.69661618223284,64.81203947917069
2023-04-21T09:45:00Z,69.21248405456544,68.82879570007324
2023-04-21T10:00:00Z,73.01724605749149,72.94625182199006
2023-04-21T10:15:00Z,76.85208396911621,76.74672203063965
2023-04-21T10:30:00Z,78.75525260925293,78.79362953186035
2023-04-21T10:45:00Z,78.89575323728052,78.51891795243367
2023-04-21T11:00:00Z,80.57897651672363,80.71061347961425
2023-04-21T11:15:00Z,79.80086328487585,79.68892624354598
2023-04-21T11:30:00Z,82.16279121398925,82.04442924499511
2023-04-21T11:45:00Z,82.88630729146523,82.79131543754352
2023-04-21T12:00:00Z,81.36623649597168,81.66300605773925
2023-04-21T12:15:00Z,73.45350067138672,73.87339599609375
2023-04-21T12:30:00Z,71.04057840781637,70.80614040865757
2023-04-21T12:45:00Z,77.94230506896973,77.60586875915527
2023-04-21T13:00:00Z,82.37819467676748,82.18360953755898
2023-04-21T13:15:00Z,83.10411499023438,83.07311584472656
2023-04-21T13:30:00Z,84.74618145026783,84.69317015090792
2023-04-21T13:45:00Z,84.09036071777344,83.98302253723145
2023-04-21T14:00:00Z,84.18657684326172,84.18657684326172
2023-04-21T14:15:00Z,84.18657684326172,84.18657684326172
2023-04-21T14:30:00Z,81.27532455444336,81.27033546447754
2023-04-21T14:45:00Z,72.14404685898583,71.64507848909585
2023-04-21T15:00:00Z,88.02393234252929,87.63692886352538
2023-04-21T15:15:00Z,90.84078765869141,90.89988746643067
2023-04-21T15:30:00Z,94.9496833876808,94.65723268112333
2023-04-21T15:45:00Z,96.57136009216309,96.31418579101563
